RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
37.57345996311,61.72094157508,513589032460163840,1.0684,0.0399,5.283,-3.366,4.073,31,1.402,,1.003,16.153849,16.903835,15.304206,1.599629,,43.87333351898,37.57349153609,61.72092347448,1.097785,3
37.60158480601,61.72707054357,513589066816746496,0.9362,0.5903,3.75,-3.067,2.159,95,,1.4163,1.038,20.309649,20.632448,18.469538,2.162911,,43.87301983986,37.60161358231,61.72706094911,0.971254,3
37.54450062215,61.73823737752,513589303037955840,0.8031,0.0791,4.761,-3.539,3.185,31,1.364,,0.934,17.420168,18.328,16.470642,1.857357,,43.89488704361,37.54453384165,61.73822322129,0.8356950000000001,3
37.480435834,61.75381257941,513589749715080832,0.9688,0.2734,3.191,-1.904,2.56,95,,1.2555,1.004,19.370398,20.500711,18.275282,2.22543,,43.92217101658,37.48045371484,61.75380120071,0.99751,3
37.42038164945,61.8609765328,513593666724860160,0.9192,0.1305,4.475,-2.33,3.82,31,1.335,,1.296,17.917997,18.956734,16.84207,2.114664,,44.03091590577,37.42040361043,61.86095955304,0.94877,3
37.44558051854,61.86552347038,513593671024816896,0.9116,0.214,3.889,-1.862,3.414,31,1.303,,0.99,18.96745,20.309902,17.890709,2.419193,,44.02977998295,37.44559807297,61.86550829601,0.927975,3
37.63889473303,61.80038934698,513595285930303488,0.7949,1.1622,3.448,-2.947,1.791,95,,1.2431,0.998,20.741106,21.610153,19.44234,2.167812,,43.93123877988,37.63892244982,61.80038138731,0.8470110000000001,3
37.71369979997,61.9826453916,513599237300574208,0.9866,0.9804,3.321,-1.982,2.664,95,,1.3195,0.98,20.74666,21.239689,19.690948,1.54874,,44.07968192412,37.71371855225,61.98263354982,1.041596,3
37.62150084289,61.9766613112,513601814282767744,0.8482,0.6981,3.995,-3.139,2.471,95,,1.3851,1.103,20.257584,,,,,44.09329030705,37.62153054053,61.97665032958,0.8838189999999999,3
37.53066919211,61.9874984322,513602016141394432,1.0377,0.3813,3.561,-2.92,2.038,95,,1.3353,1.064,19.593168,20.598135,18.63363,1.964504,,44.12176055471,37.53069682281,61.98748937597,1.063402,3
36.99269327367,61.8064034095,513604219464395520,0.909,0.0481,3.81,-1.876,3.317,31,1.384,,0.965,16.555952,17.388103,15.65793,1.730173,,44.07092084176,36.99271092225,61.80638866927,0.939548,3
37.03477093815,61.84141662782,513604391265016832,1.0104,0.5108,3.235,-1.491,2.871,95,,1.2584,1.004,20.058407,21.005833,18.943308,2.062525,,44.09354051205,37.03478497915,61.84140386917,1.04146,3
37.00904337483,61.95135882407,513610468637768960,0.7672,0.2004,5.107,-3.08,4.074,31,1.265,,0.99,18.846798,20.303598,17.685675,2.617924,,44.19749244896,37.0090724834,61.9513407164,0.78611,3
37.26835134017,61.98680427671,513612976898710784,0.8227,0.3627,4.396,-3.169,3.047,95,,1.3792,1.004,19.565977,20.5286,18.5149,2.013701,,44.17539559568,37.26838132347,61.98679073642,0.846176,3
37.26107058166,62.0125641846,513613152998275840,0.8484,0.4778,3.584,-2.613,2.453,95,,1.3324,1.023,19.987513,21.111206,18.951925,2.159281,,44.20001823703,37.26109533341,62.01255328317,0.877467,3
37.27166180235,62.27947968524,513621085798580224,0.8419,0.517,3.858,-2.283,3.11,95,,1.3096,1.001,20.149202,21.009188,19.073505,1.935682,,44.43719575662,37.27168361789,62.27946586372,0.876687,3
37.15068030051,62.26962245723,513621261891977216,0.8276,0.8956,4.264,-2.061,3.734,95,,1.3223,1.056,20.624557,21.505278,19.688448,1.81683,,44.45333795168,37.15069998248,62.26960586388,0.878531,3
36.53198311239,61.87270095774,513631256279412608,1.0416,0.1318,4.73,-3.481,3.202,31,1.317,,1.048,18.31435,19.419523,17.28593,2.133593,,44.22688501607,36.53201592883,61.87268672443,1.066979,3
36.52956111511,61.97815906987,513634383015720960,0.9945,0.0643,3.172,-2.519,1.928,31,1.36,,1.0,17.088959,18.028399,16.153242,1.875156,,44.32176102025,36.52958494467,61.97815050274,1.027006,3
36.67504612225,62.17976829899,513663451356063232,0.8693,0.6282,3.97,-1.788,3.545,95,,1.2573,1.034,20.395523,21.412918,19.108305,2.304613,,44.47166881468,36.67506315374,62.17975254497,0.911602,3
36.97233865482,62.27150822463,513667269585615616,0.9278,0.3871,3.361,-2.043,2.669,95,,1.2717,1.046,19.596968,21.065683,18.397219,2.668465,,44.49193937158,36.97235816659,62.27149636417,0.956257,3
37.82037617635,62.04536849039,513974613144887808,0.869,0.163,4.341,-1.655,4.014,31,1.318,,1.003,18.529299,19.687819,17.514963,2.172855,,44.11415516245,37.82039186689,62.04535065189,0.891349,3
37.94851460585,62.10632016738,513976644664340864,0.9174,0.5925,4.006,-2.865,2.799,95,,1.4834,1.002,20.335705,21.300394,19.45112,1.849274,,44.14272115948,37.94854182283,62.10630772552,0.947737,3
37.9421968447,62.1650213202,513977430643558784,1.0269,0.1365,3.223,-2.095,2.449,31,1.344,,0.99,18.192068,19.206501,17.222124,1.984377,,44.19680256584,37.94221678412,62.16501043362,1.052544,3
38.18554883218,62.24817510633,513983138654955264,0.782,0.6351,4.622,-2.434,3.929,95,,1.3878,1.06,20.39233,21.089165,19.446295,1.64287,,44.2220222878,38.18557206187,62.24815764441,0.821783,3
37.6482290476,62.21441036793,513991586858296704,1.0692,0.3424,4.352,-3.158,2.995,95,,1.2438,1.047,19.461945,20.421022,18.438875,1.982147,,44.3013650487,37.64825915429,62.21439705496,1.098736,3
37.53422724159,62.34829275176,513997634172441216,0.8799,0.1634,3.642,-2.486,2.662,31,1.381,,1.037,18.525063,19.358316,17.623737,1.734579,,44.44491032695,37.53425104998,62.34828092103,0.900601,3
37.48837623917,62.37598053565,513997913342621056,0.8315,1.1209,4.081,-2.366,3.325,95,,1.2851,1.038,20.714678,21.560804,19.85498,1.705824,,44.47914850058,37.48839891582,62.37596575897,0.885568,3
37.64526913496,62.46776610264,514004334321695488,1.0363,0.1906,3.302,-1.922,2.686,95,,1.2622,0.999,18.875433,20.27302,17.767504,2.505516,,44.52936685323,37.64528761119,62.46775416597,1.066947,3
37.77150017434,62.61632774823,514007224839040384,0.9862,0.3666,3.7,-1.955,3.141,95,,1.2976,1.082,19.671394,20.429237,18.529789,1.899448,,44.6369230258,37.77151906142,62.61631378666,1.014139,3
38.51426050469,62.51809318849,514012344441251200,0.7531,0.0457,4.714,-3.117,3.536,31,1.441,,0.985,16.423082,17.042162,15.667801,1.374361,,44.39851266947,38.51429052287,62.51807747101,0.781651,3
38.61250030164,62.54591366052,514017562821869568,1.0605,0.1455,4.001,-1.976,3.48,31,1.339,,1.007,18.514044,19.532589,17.524359,2.00823,,44.40383200465,38.61251934752,62.54589819517,1.082352,3
38.67743618535,62.59670420968,514018116877220608,1.0494,0.0792,4.036,-0.888,3.937,31,1.333,,1.002,17.368364,18.424093,16.363441,2.060652,,44.43655443927,38.67744475846,62.59668671338,1.084364,3
38.37497262721,62.69839471421,514023099032916224,1.0346,1.6195,4.702,-2.717,3.837,95,,1.4665,1.046,20.807981,21.485413,19.930893,1.55452,,44.58869681815,38.37499895681,62.69837766037,1.078533,3
38.00985214318,62.79295186687,514033578752107136,0.8518,0.3761,4.191,-2.451,3.399,95,,1.3415,0.974,19.714813,20.49818,18.602045,1.896135,,44.74712787762,38.009875968,62.79293675984,0.87852,3
38.22864649641,62.79342497227,514036190092173440,0.8243,0.2822,4.564,-3.592,2.815,95,,1.3647,1.006,19.376612,20.1441,18.267328,1.876772,,44.70349181778,38.22868141902,62.79341246146,0.846786,3
38.29209025817,62.8503816513,514036980367078912,0.9808,1.6097,3.978,-2.105,3.376,95,,1.528,1.04,20.87693,21.800367,19.876137,1.924231,,44.74191170932,38.29211076085,62.850366647,1.018151,3
38.36245379052,62.85102347111,514038178660605696,1.0045,0.6637,4.072,-1.788,3.659,95,,1.4051,1.049,20.476095,21.519604,19.408787,2.110817,,44.72838413336,38.36247120471,62.85100721028,1.04582,3
37.17968201294,62.36019113516,514043783596921856,1.0455,0.4665,3.401,-1.932,2.799,95,,1.251,0.99,20.02533,20.895842,19.11263,1.783211,,44.52848637042,37.17970052605,62.3601786953,1.075561,3
37.18670036998,62.46210027185,514045535949402880,0.9566,0.4049,3.732,-2.229,2.992,95,,1.2968,1.055,19.709267,20.309454,18.388815,1.920639,,44.61830911487,37.18672180091,62.46208697195,0.984775,3
36.92681227358,62.50889055038,514049379939323648,0.8861,0.2799,3.829,-3.135,2.198,95,,1.2609,0.95,19.339262,20.66547,18.203918,2.461552,,44.71376775378,36.92684246077,62.50888078319,0.914631,3
37.51375063991,62.87806053581,514084151992257408,0.8234,0.2425,3.754,-2.173,3.062,31,1.339,,1.013,19.167803,20.219347,18.20498,2.014366,,44.92384943217,37.51377182365,62.87804692863,0.8410500000000001,3
37.71896679022,62.93694660774,514086007417586816,0.8487,0.5541,4.004,-2.482,3.141,95,,1.2642,1.012,20.181948,21.111666,19.27747,1.834196,,44.93498736242,37.71899103855,62.93693264572,0.884522,3
37.75613221127,63.01382640415,514092162111573632,0.7285,1.534,3.894,-1.979,3.354,95,,1.2523,1.161,20.866758,21.153399,19.98209,1.171309,,44.99634266461,37.75615158995,63.01381149703,0.786041,3
37.92086228578,63.13372823581,514094498572077696,0.9625,0.3775,3.135,-2.263,2.17,95,,1.3501,1.008,19.875782,20.991121,18.81808,2.17304,,45.070586857,37.92088453766,63.13371858972,0.990502,3
37.91302716662,63.14414558503,514094700437980416,1.0342,0.0384,3.671,-2.555,2.636,31,1.424,,1.006,16.110535,16.780804,15.312705,1.468099,,45.08149228075,37.91305230202,63.14413386921,1.062675,3
37.97000397992,63.15757793111,514094910890546816,1.0387,1.362,4.361,-1.641,4.041,95,,1.4071,1.156,20.848377,21.47837,19.833538,1.644833,,45.08209353135,37.97002013337,63.15755997173,1.091333,3
38.77501450907,62.79926271123,514115522435290368,0.8043,0.1029,4.314,-2.738,3.334,31,1.372,,0.955,17.84433,18.694351,16.94643,1.747921,,44.59944380275,38.7750411266,62.7992478944,0.832688,3
38.98227264493,62.96377427989,514121333532025984,1.0274,0.0794,4.058,-2.398,3.274,31,1.388,,0.99,17.345877,18.143597,16.48236,1.661236,,44.7064268555,38.98229609486,62.96375972857,1.058573,3
39.36630329351,63.11445652927,514126109526502400,0.9816,0.2515,5.011,-3.634,3.451,31,1.305,,0.989,19.208853,20.288572,18.16474,2.123833,,44.76658757845,39.36633900794,63.11444119262,1.00028,3
38.32173474618,63.10601770867,514137963650275328,0.9611,1.0758,4.25,-2.629,3.339,95,,1.2851,1.083,20.772703,20.808867,19.530077,1.27879,,44.9655038561,38.32176057865,63.10600286983,1.017389,3
38.55208434879,63.28426486698,514146411837633792,0.9944,0.2613,3.171,-3.063,0.82,31,1.261,,1.025,19.316046,20.821463,18.10537,2.716093,,45.0797089201,38.55211462719,63.28426122044,1.015629,3
38.58046842851,63.31256917906,514146862817241472,0.9969,1.0329,3.75,-1.862,3.255,95,,1.3576,1.023,20.26312,,,,,45.09950006506,38.58048685298,63.31255471375,1.034603,3
38.66630011604,63.34852091655,514148439060422656,0.8195,0.4332,3.934,-3.278,2.176,95,,1.3294,1.063,19.967522,21.12933,19.119246,2.010084,,45.11481578696,38.66633259412,63.34851124652,0.848949,3
39.78503536301,63.47476891157,514161774937263616,0.8927,0.2971,3.788,-3.125,2.141,95,,1.2871,0.99,19.322483,,,,,45.0099783833,39.78506646043,63.47475939549,0.919406,3
39.83149547653,63.49836128321,514162290333304704,1.0409,0.3144,3.66,-2.642,2.533,95,,1.2926,1.039,19.477818,20.447966,18.373024,2.074942,,45.02228760803,39.83152178982,63.49835002764,1.068098,3
39.48471339562,63.50257709847,514164450698682624,0.9029,0.3377,3.912,-3.389,1.952,95,,1.3511,1.039,19.668356,20.738338,18.752117,1.986221,,45.09316530634,39.4847471602,63.50256842106,0.928931,3
39.77380467767,63.54691761622,514165382717748992,0.9456,0.0445,3.933,-2.579,2.97,31,1.423,,0.979,16.40019,17.065208,15.590784,1.474424,,45.07719214142,39.77383040511,63.54690441746,0.974422,3
39.6171893173,63.5117632676,514165756379101824,0.9694,0.4082,4.309,-3.31,2.758,31,1.324,,1.234,19.599651,20.522327,18.594452,1.927876,,45.07576876017,39.61722230308,63.51175101033,0.992511,3
38.08758138288,63.14717782417,514185792397960448,0.866,0.6806,3.654,-1.628,3.272,95,,1.2567,1.004,20.488153,21.318087,19.580004,1.738083,,45.04921632662,38.08759740129,63.14716328353,0.911623,3
