RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
40.21035662957,62.6423116064,466015878748329472,0.8509,0.0601,2.964,-2.047,2.144,31,1.39,,0.996,16.760485,17.562668,15.887145,1.675523,,44.17513797076,40.21037643019,62.64230207941,0.881371
40.09354575685,62.59857491613,466016119261508352,1.0436,0.4746,2.753,-2.127,1.747,95,,1.3231,0.991,20.053957,21.108606,19.073587,2.035019,,44.15829331722,40.09356629939,62.59856715027,1.074773
40.08368487918,62.63328966876,466016359779607552,1.0013,0.5621,2.646,-2.491,0.891,95,,1.4309,1.024,19.608232,,,,,44.19165263143,40.08370896649,62.63328571096,1.022733
40.16420348703,62.66658782552,466016909540478720,0.8228,0.0653,3.433,-2.861,1.899,31,1.357,,0.974,17.076994,18.007523,16.11917,1.888353,,44.20611119188,40.16423117615,62.66657938724,0.855509
40.12468897858,62.68550072474,466016973959141888,0.8987,0.3968,2.304,-0.577,2.231,95,,1.267,0.954,19.876955,20.774784,18.802092,1.972692,,44.23093291833,40.12469456974,62.6854908109,0.927833
40.13129309025,62.68604890571,466016978257655680,0.9497,0.7133,1.573,-0.695,1.411,95,,1.4134,1.005,20.4478,21.113007,19.50248,1.610527,,44.23014296733,40.13129982656,62.68604263406,0.989241
40.78098274092,62.37018542246,466017321853744768,1.0398,0.5391,1.678,-1.469,0.809,31,1.582,,1.07,20.254786,20.108707,19.21599,0.892717,,43.81747081161,40.78099682344,62.37018182482,1.052958
40.75437167593,62.38884464439,466017390574048768,0.8094,0.7395,1.755,-0.445,1.698,95,,1.3794,1.062,20.548382,21.209433,19.613472,1.595961,,43.83957717881,40.75437594398,62.38883709909,0.854561
40.71501047341,62.37364967526,466018112132666368,0.9331,1.1523,2.622,-2.492,0.815,95,,1.5951,0.942,20.31085,20.265808,18.46094,1.804869,,43.83339721983,40.71503436218,62.37364605251,0.95331
40.78729554414,62.42606570757,466018657585315712,0.9432,0.4393,2.817,-2.26,1.682,95,,1.3998,1.097,20.04355,20.737095,18.951954,1.785141,,43.86702420718,40.78731724716,62.4260582327,0.971234
40.92917525667,62.43001297902,466019207341152256,0.9167,0.0369,2.785,-2.045,1.891,31,1.425,,1.128,15.846997,16.483763,14.985683,1.498079,,43.84321273661,40.92919489138,62.43000457323,0.949817
40.92960720075,62.43031986356,466019211638087168,0.8725,0.2073,2.856,-1.712,2.287,95,,1.2433,0.962,18.57513,,,,,43.84340840866,40.9296236414,62.43030970105,0.91334
40.96774992274,62.49841446095,466020036273863168,0.8732,0.6568,2.584,-2.565,0.319,95,,1.4124,1.003,20.59642,21.408852,19.657232,1.751619,,43.89795897634,40.96777460658,62.49841304418,0.917102
40.95441992228,62.57133477027,466021101429771520,0.9763,0.2447,2.387,-1.243,2.037,31,1.294,,0.981,19.278818,20.540302,18.206999,2.333303,,43.9667974782,40.95443191416,62.57132571541,0.996026
40.61829341726,62.45305698989,466021513746747392,0.8328,0.0966,1.578,-1.409,0.71,31,1.327,,0.956,17.884787,18.984516,16.859688,2.124828,,43.92426100624,40.61830696157,62.45305383278,0.863362
40.58268890252,62.45661840565,466021754258764672,0.8282,0.3728,2.252,-1.721,1.452,95,,1.4011,1.08,19.819544,20.879375,18.92191,1.957466,,43.93439892407,40.58270544781,62.45661195319,0.8530810000000001
40.58172467411,62.46750899635,466021788624704896,1.0099,0.8222,1.877,-1.834,0.399,95,,1.2809,1.021,20.562904,21.191141,19.684834,1.506308,,43.94447173642,40.58174230897,62.46750722457,1.058411
40.64504080111,62.49357592127,466021853041220224,0.9944,0.3176,1.94,-1.786,0.756,95,,1.4527,1.061,19.572853,20.521988,18.63247,1.889519,,43.95586479677,40.64505798781,62.49357255976,1.014375
40.71353573717,62.49998495135,466022166578010368,0.8903,0.9704,2.761,-0.741,2.66,95,,1.3155,1.029,20.662031,21.242456,19.81189,1.430567,,43.94843002525,40.71354287135,62.49997312919,0.942394
40.70398685294,62.51117781068,466022166581739136,0.7897,0.0387,4.132,-2.499,3.29,31,1.415,,1.015,16.016884,16.724966,15.191983,1.532983,,43.96044020114,40.70401091964,62.5111631864,0.8204319999999999
40.59271306112,62.49147464383,466022643315190656,1.0113,0.4199,2.366,-1.153,2.066,95,,1.4021,0.984,19.96252,,18.997833,,,43.96409486859,40.59272415778,62.49146546184,1.037559
40.57515501292,62.5210355623,466022750697433728,0.8273,0.8147,2.485,-0.38,2.455,95,,1.4443,1.052,20.68449,21.225218,19.728369,1.496849,,43.99432755809,40.57515867348,62.52102465001,0.8704080000000001
40.60807790216,62.5756624701,466023467955240704,0.9504,0.5045,1.971,-1.785,0.835,95,,1.4017,1.062,20.124508,20.768593,19.057085,1.711508,,44.03752731625,40.60809512997,62.57565876115,0.980895
40.60335868137,62.59814780894,466023575326785536,0.7803,0.9191,3.935,-3.326,2.102,95,,1.3055,1.038,20.53536,21.056831,19.635258,1.421574,,44.05884450823,40.60339080508,62.59813846846,0.828195
40.799686052,62.53200471276,466023644050466560,0.9817,0.0642,2.63,-1.725,1.986,31,1.393,,0.998,17.08102,17.874979,16.217472,1.657507,,43.96086910877,40.79970266999,62.53199588672,1.012394
40.7141443158,62.56245902782,466023953288094848,0.9484,0.2092,2.603,-2.189,1.409,31,1.288,,1.04,18.873066,19.961365,17.777273,2.184092,,44.00503864682,40.71416542829,62.5624527643,0.966413
40.7528233453,62.56885655239,466024022007559936,1.0187,0.0119,3.599,-3.298,1.443,31,1.444,,0.912,12.801986,13.411084,12.046876,1.364208,-43.47,44.00337965246,40.75285516057,62.56885014096,1.034176
40.77684470619,62.57346468855,466024052063180032,0.8583,0.368,3.895,-3.16,2.276,95,,1.3062,1.03,19.776762,21.058939,18.832075,2.226864,,44.00292945904,40.77687520114,62.57345457199,0.8863369999999999
40.76822777923,62.60785412366,466024503043856384,0.8979,0.2451,0.741,-0.675,0.307,31,1.275,,1.014,19.166246,20.630423,18.019077,2.611345,,44.03581774225,40.76823429922,62.60785276002,0.916372
41.11426274659,62.54696840488,466025941848785536,0.8242,0.584,1.128,-0.068,1.126,95,,1.4364,1.09,20.358097,21.591799,19.279205,2.312594,,43.91395297524,41.11426340467,62.54696339978,0.8590770000000001
41.12248748802,62.56349093349,466025980506208256,0.9046,0.111,2.126,-2.036,0.612,95,,1.2934,0.921,17.83737,17.222439,15.709949,1.51249,,43.92740070264,41.12250712278,62.56348821294,0.95149
41.0259765181,62.57293068906,466026186671037824,0.9486,0.367,4.623,-3.591,2.911,95,,1.4144,1.389,19.33269,20.317865,18.24858,2.069284,,43.9544991122,41.02601116987,62.57291775252,0.968043
40.97456495171,62.59141482459,466027007002378880,1.0612,0.4672,3.279,-2.992,1.34,95,,1.2626,1.012,20.18007,21.266747,19.311325,1.955421,,43.98117307026,40.97459384204,62.59140886904,1.096323
40.97946934437,62.59844964022,466027011304736896,0.7453,0.0126,1.365,-1.099,0.809,31,1.549,,0.93,13.476291,13.807181,12.969754,0.837427,,43.98662371238,40.97947996072,62.59844604257,0.77848
41.04737827424,62.63737836028,466027561056467200,0.8253,0.654,1.371,-1.205,0.654,95,,1.3871,1.137,20.390959,21.424482,19.26732,2.157162,,44.00897065443,41.04738992431,62.63737545392,0.864984
41.02098506728,62.67863752317,466027934715689600,0.9985,0.4812,2.109,-0.103,2.106,31,1.368,,0.944,20.134453,20.903402,19.294928,1.608475,,44.05152416045,41.02098606033,62.67862816162,1.025359
41.29062549424,62.7126894687,466029004165437056,0.9423,0.7491,2.509,-1.534,1.985,95,,1.3047,1.081,20.558168,21.166323,19.660137,1.506185,,44.03094664629,41.2906403626,62.71268064597,0.990968
41.16010476537,62.69453274239,466029240385828480,0.9913,0.3281,4.287,-3.1,2.962,95,,1.3242,1.12,19.517569,20.627945,18.499973,2.127972,,44.03934599262,41.16013479707,62.69451957931,1.016877
41.20257532165,62.77106729375,466030099379593984,0.7951,0.6284,3.476,-0.234,3.468,95,,1.2854,0.985,20.429802,21.058458,19.535618,1.522841,,44.10081255239,41.20257759645,62.77105188019,0.839268
40.95299491118,62.63664600772,466030344195261056,0.9619,1.6698,1.954,-1.854,0.617,95,,1.355,1.109,20.84373,21.441704,19.674974,1.766729,,44.02641497486,40.95301284046,62.63664326537,1.018575
41.03365405111,62.69062296899,466030928317594112,0.9697,0.4326,2.674,-1.864,1.918,95,,1.3545,1.036,19.991652,20.802784,19.107704,1.69508,,44.05998723899,41.0336721035,62.69061444468,0.998147
40.91894930641,62.70291756653,466031095811721600,0.8467,0.2694,2.998,-2.995,0.127,31,1.295,,1.314,18.944147,20.065434,17.78551,2.279924,,44.09315049699,40.91897833545,62.70291700016,0.863496
40.87895187549,62.68970672522,466031478066557440,0.8604,0.6702,2.107,-1.625,1.341,31,1.413,,1.163,20.36419,20.6738,19.61032,1.06348,,44.0888333105,40.87896761907,62.68970076502,0.887773
40.79232364057,62.70722638773,466031684222481024,0.9955,0.2744,2.965,-1.241,2.693,95,,1.3994,1.025,19.496195,20.131378,18.514957,1.616421,,44.12139321766,40.79233567212,62.70721442011,1.017314
40.77814925509,62.71675794013,466031684229038208,0.9243,0.2548,2.26,-2.212,0.463,31,1.389,,0.995,19.345661,20.108908,18.454975,1.653933,,44.13277182329,40.77817069934,62.7167558828,0.942491
40.83873278672,62.72344383796,466031748652454016,0.8795,0.3146,2.298,-1.935,1.24,31,1.343,,1.051,19.65873,20.54733,18.767561,1.77977,,44.12719346981,40.83875155031,62.72343832615,0.902196
41.0180761881,62.74211281439,466032715017107840,0.8567,0.7409,2.475,-0.249,2.462,95,,1.5419,1.028,20.502193,20.985138,19.178371,1.806766,,44.10975170816,41.01807860264,62.74210187069,0.88497
40.98162742343,62.76897273161,466033539654809344,0.884,0.0128,3.602,-3.576,0.432,31,1.4,,1.041,13.474698,14.228861,12.625387,1.603474,-2.87,44.14112814341,40.98166215739,62.76897081276,0.918552
40.99337642791,62.83799504547,466034364284444416,1.0013,0.9955,2.925,-2.082,2.054,95,,1.2729,1.083,20.623985,21.382982,19.743425,1.639557,,44.20156343596,40.99339670072,62.83798591635,1.051747
40.4188768795,62.56452698192,466034982764139008,0.9564,0.0162,2.989,-1.798,2.388,31,1.53,,0.948,13.865103,14.244426,13.308497,0.935928,,44.0640982068,40.41889422148,62.5645163708,0.989366
40.58493725864,62.60639422596,466035322059105408,1.065,0.1978,0.522,-0.471,0.225,31,1.305,,0.992,18.804752,19.890818,17.64666,2.244158,,44.06989025821,40.58494180867,62.6063932252,1.083775
40.32975109065,62.58786328855,466035979192911616,0.9434,1.1897,3.522,-3.432,0.79,95,,1.3268,1.114,20.689318,21.542492,19.753433,1.789059,,44.10257321774,40.32978422222,62.58785977909,0.996247
40.34816001917,62.60453640989,466036013556267264,0.9113,0.1842,4.014,-3.542,1.889,31,1.28,,1.052,18.727503,20.151157,17.620882,2.530275,,44.1141091459,40.34819422933,62.60452801217,0.931936
40.55786626405,62.64860619321,466037147421142784,0.8211,0.5224,2.446,-1.157,2.155,95,,1.273,1.04,20.169615,21.194561,19.146307,2.048254,,44.1134212857,40.55787745571,62.64859661571,0.856221
40.60105681658,62.72854508673,466038483160894592,0.9364,0.4035,2.609,-2.485,0.794,95,,1.3269,0.956,19.76657,20.747568,18.889446,1.858122,,44.17758657377,40.60108091707,62.72854155576,0.963841
40.28695793047,62.62478419535,466039071568047744,0.8561,0.7423,4.528,-2.702,3.633,95,,1.3401,1.067,20.447962,21.430082,19.310791,2.119291,,44.14435580816,40.28698405116,62.6247680468,0.9002709999999999
40.2212971742,62.682091333,466040205439397120,0.852,0.5585,1.713,-1.087,1.324,95,,1.2771,0.965,20.24841,21.024675,19.400265,1.624411,,44.20904328472,40.22130770388,62.68208544742,0.889917
40.45020972893,62.81316390163,466042885506635392,0.9016,0.8946,3.873,-3.324,1.987,95,,1.2763,1.059,20.581966,21.219036,19.65271,1.566326,,44.28342713308,40.45024206668,62.81315506973,0.950802
40.72504030573,62.71210808757,466043469615201920,0.807,0.6116,3.33,-3.303,0.424,95,,1.2637,1.037,20.363867,21.562538,19.259377,2.303162,,44.13877396279,40.72507232755,62.71210620181,0.848349
40.73656043017,62.7851108558,466043911994819968,1.0274,0.5404,4.361,-3.506,2.594,95,,1.2924,1.033,20.220867,21.302937,19.228424,2.074512,,44.20280057743,40.73659449841,62.7850993267,1.064562
40.81298021967,62.77000518066,466043985011230080,1.0126,0.7717,2.191,-0.553,2.12,95,,1.502,1.009,20.547913,21.247324,19.69589,1.551434,,44.17440679056,40.8129855942,62.76999575791,1.045983
40.68938252996,62.77375493849,466044637850341632,0.8232,0.0562,3.381,-3.047,1.466,31,1.432,,0.993,16.798765,17.432276,15.949492,1.482783,,44.2015740623,40.68941212835,62.77374842408,0.85233
40.60974406492,62.78719297724,466044775289291008,0.9548,0.2337,2.59,-2.21,1.351,31,1.238,,1.01,19.095865,20.849052,17.814182,3.03487,,44.22910117193,40.60976554801,62.78718697459,0.972591
40.71470443214,62.82027465309,466045148945653504,0.9995,0.2086,2.302,-2.074,0.999,95,,1.2553,1.029,18.839207,20.28141,17.706545,2.574865,,44.23890411407,40.71472461229,62.82027021125,1.031923
40.85107170846,62.84828280699,466045977880026624,0.9698,0.2412,1.167,-1.041,0.529,31,1.315,,1.167,18.88555,20.016232,17.793129,2.223103,,44.23814257042,40.85108184487,62.84828045731,0.98726
40.94877264864,62.87045769193,466046252757902848,0.9457,0.0382,3.052,-2.182,2.134,31,1.441,,1.018,15.891279,16.515009,15.13079,1.384219,,44.239566458,40.94879391547,62.87044820647,0.978334
40.93965693379,62.89363173652,466046561991503872,0.9584,1.1498,1.874,-1.645,0.896,95,,1.3727,1.076,20.742964,20.990385,19.690727,1.299658,,44.26234612794,40.93967298396,62.893627754,1.010576
40.94622032303,62.90873293437,466046592062130176,1.0053,0.5549,2.092,-0.914,1.881,95,,1.2894,1.02,20.123169,20.789429,19.004385,1.785044,,44.2747990979,40.94622924654,62.90872457417,1.039147
40.9063217938,62.92704426037,466047386632219904,0.9541,0.8433,3.936,-2.587,2.967,95,,1.3409,1.035,20.645584,21.539366,19.336794,2.202572,,44.29904457482,40.90634705562,62.92703107394,1.0050249999999998
40.62177553099,62.84390986878,466047970744890752,0.9097,0.0187,1.509,-1.202,0.912,31,1.495,,0.912,14.403032,14.866708,13.763787,1.10292,,44.27821473415,40.62178723544,62.84390581492,0.942485
40.52128766795,62.83055720607,466048073824136192,0.872,0.0149,4.019,-2.968,2.709,31,1.393,,1.191,13.547051,14.331765,12.675932,1.655833,-20.88,44.28547082232,40.52131655911,62.83054516673,0.906705
40.594029626,62.90262408893,466048726652286592,0.8107,1.0545,2.5,-1.762,1.774,95,,1.3831,1.086,20.58584,,,,,44.33678350863,40.59404681999,62.90261620477,0.857032
40.7350672447,62.99992449252,466050921382418048,1.0241,0.159,2.819,-2.212,1.747,31,1.331,,0.983,18.34477,19.413702,17.37221,2.041492,,44.39792189799,40.73508890416,62.99991672838,1.048406
39.62080514564,62.34683065329,466052231349786496,0.8728,1.0753,2.052,-0.338,2.024,95,,1.3708,1.137,20.740534,21.852531,19.961569,1.890963,,44.0233194955,39.62080838648,62.3468216586,0.924923
39.68534673919,62.39448385357,466052776805389312,0.942,0.2798,3.119,-1.592,2.682,31,1.358,,1.004,19.396215,20.376183,18.495987,1.880196,,44.05368050382,39.68536200845,62.39447193345,0.961472
39.54476548322,62.39529875936,466053429640419456,0.9268,0.5633,2.46,-1.108,2.197,95,,1.3668,1.059,20.21359,20.927122,19.290081,1.637041,,44.08219865911,39.54477610631,62.39528899526,0.961945
39.52225378645,62.42324245359,466053502657958400,0.882,0.5406,2.151,-1.982,0.835,95,,1.4211,1.003,20.373795,21.229399,19.4764,1.752998,,44.11191833504,39.52227281653,62.42323874247,0.918671
39.50336718069,62.43040116221,466053708818551424,1.0084,0.6791,1.468,0.054,1.467,95,,1.282,1.012,20.5705,21.38579,19.582346,1.803444,,44.12212698653,39.50336666616,62.43039464427,1.057296
39.57337023512,62.45704166764,466053949336738304,0.8643,0.8039,2.304,-2.155,0.815,95,,1.3548,1.05,20.549294,21.245829,19.555206,1.690622,,44.13237171506,39.57339095198,62.45703804624,0.911205
39.5617767037,62.47798102355,466054254273079040,0.9379,0.5453,1.678,-1.598,0.513,95,,1.2799,1.05,20.210823,21.45935,19.146343,2.313007,,44.15359312607,39.56179207034,62.4779787439,0.974562
39.75841264554,62.43666244029,466054430373089408,0.8265,0.8403,1.854,-0.958,1.587,95,,1.6339,1.04,20.647001,21.087934,19.659985,1.42795,,44.077438391,39.75842184939,62.43665538753,0.8467480000000001
39.75291550182,62.4447764413,466054430373246208,0.9687,1.3084,3.012,-2.728,1.277,95,,1.627,1.087,20.823082,21.4932,19.96081,1.532391,,44.08586316,39.75294170763,62.44477076429,0.991571
39.72049545303,62.50347873678,466054911407225216,0.8536,0.5233,1.942,-0.32,1.916,95,,1.2785,1.039,20.282211,21.15811,19.280937,1.877172,,44.14535439373,39.72049853268,62.50347022161,0.8926510000000001
39.80607059401,62.54038779711,466055388146039040,1.0237,0.1307,3.075,-2.045,2.296,31,1.33,,0.995,18.32696,19.39088,17.308998,2.081882,,44.16191634739,39.80609030507,62.54037759058,1.048275
39.61090405078,62.49629086026,466055766102976128,0.8693,0.2195,2.582,-1.991,1.644,95,,1.3594,1.376,18.42756,18.926401,17.118105,1.808296,,44.16045025297,39.61092320987,62.49628355488,0.896419
39.60355266963,62.522624006,466055869182287872,0.9691,0.599,1.823,-1.537,0.98,95,,1.2802,1.047,20.422396,21.06259,19.481588,1.581001,,44.18570851117,39.60356747531,62.52261964851,1.01296
39.72363605963,62.51614586356,466056045284576512,1.0521,0.3824,1.535,-1.073,1.097,95,,1.3687,1.005,19.919855,21.004974,18.987719,2.017256,,44.15619404306,39.723646397,62.51614098892,1.079432
39.73626378417,62.5398996575,466056178421225984,1.0744,0.131,3.02,-2.872,0.936,31,1.308,,0.994,18.336367,19.591402,17.26857,2.322832,,44.17519510596,39.7362914643,62.5398954995,1.099949
39.66870457485,62.55855072195,466056423241677824,0.7855,0.0139,2.297,-1.839,1.377,31,1.538,,0.961,13.701159,14.059356,13.165103,0.894253,,44.20535465093,39.66872230627,62.55854460362,0.818493
39.43305426589,62.46371659403,466056796895009152,0.8129,0.0712,3.919,-0.378,3.901,31,1.378,,1.007,17.018703,17.865599,16.11986,1.745739,,44.16615599656,39.43305789855,62.46369925808,0.8442409999999999
39.52636079671,62.49766802379,466057277940845056,0.9429,0.327,1.1,-0.142,1.091,95,,1.3059,1.052,19.559523,20.806705,18.51669,2.290016,,44.17838516367,39.5263621649,62.49766317685,0.969655
39.36812844957,62.49034914436,466057728911784448,0.9044,0.0256,2.856,-2.004,2.034,31,1.451,,0.945,15.149142,15.735953,14.405804,1.33015,,44.203078022,39.36814773457,62.49034010426,0.937237
39.34272715121,62.49111896938,466057797627420032,0.9073,1.0436,2.676,-1.227,2.379,95,,1.313,1.193,20.61839,21.146727,19.46816,1.678566,,44.20880748387,39.34273895637,62.49110839785,0.958066
39.45219051561,62.56917755191,466058480522593024,0.8456,0.4313,2.33,-2.064,1.081,95,,1.3324,1.054,19.89734,21.01923,18.859602,2.159628,,44.25765577769,39.45221042941,62.56917274923,0.873961
39.37153595512,62.58064764451,466058721040808320,0.922,0.5185,1.902,-1.667,0.915,95,,1.2941,1.004,20.055914,20.54089,18.469526,2.071363,,44.28395962571,39.37155204658,62.580643577,0.953564
39.63285870462,62.58232564795,466059373875846400,1.0422,0.1819,2.448,-2.243,0.981,31,1.275,,1.026,18.790369,20.19929,17.677868,2.521421,,44.23390591224,39.63288035451,62.58232128902,1.061896
39.47809001086,62.60207548041,466060095430426752,1.0562,0.6577,2.33,-0.912,2.144,95,,1.4035,1.108,20.340277,21.090328,19.407484,1.682844,,44.28226080588,39.47809881544,62.60206595129,1.093292
39.50002170948,62.59954220196,466060099729336832,1.0673,0.78,1.444,-0.237,1.424,95,,1.541,1.013,20.630953,21.253708,19.697166,1.556541,,44.275644701,39.50002400071,62.59953587313,1.098093
39.50829904585,62.64967394669,466060748265657216,1.0652,0.3682,2.303,-2.214,0.634,95,,1.3287,1.0,19.861223,20.892542,18.875868,2.016674,,44.31930111438,39.50832046338,62.64967112738,1.093399
39.54441536902,62.67532842484,466060890003354752,0.8486,0.768,1.984,-1.581,1.199,95,,1.366,1.097,20.560694,21.59266,19.515556,2.077105,,44.33536250262,39.54443067552,62.67532309676,0.895325
39.8361492292,62.5673716946,466061405395069952,0.8539,0.2851,1.909,-0.856,1.707,95,,1.4082,1.015,19.34214,19.515755,17.673027,1.842728,,44.18042492513,39.83615748372,62.56736410838,0.873771
