RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
224.49864461021,-55.52904644268,5881489770915264128,1.3042,-6.779,-4.216,95,,1.2947,1.072,20.01679,21.437923,19.114817,2.323107,,-36.76879778967,224.49869783998,-55.52902770439,1.272336,0
223.77232817434,-55.88056113153,5881500972196123904,1.1978,-6.916,-4.081,95,,1.3789,1.172,20.051558,20.994585,19.07474,1.919846,,-37.24338323874,223.77238297658,-55.8805429929,1.185177,0
223.95657953509,-55.92031545726,5881501178355950848,1.1833,-5.548,-3.979,95,,1.627,1.038,20.756763,20.906948,19.92673,0.980219,,-37.24325477343,223.95662353576,-55.92029777199,1.232914,0
223.93293117995,-55.91405222516,5881501247075431296,1.1591,-6.405,-5.052,95,,1.263,1.047,20.568773,21.525908,19.69359,1.832317,,-37.24217866196,223.93298197502,-55.9140297699,1.11222,0
223.90361707047,-55.90845419505,5881501418874125312,1.1413,-9.163,-4.099,95,,1.4406,1.055,20.558546,21.683681,19.654633,2.029049,,-37.24286935083,223.90368972546,-55.90843597944,1.145661,0
224.00968873853,-55.86380815408,5881501728111886592,1.2241,-6.746,-5.092,95,,1.378,1.066,20.502632,20.818333,19.505943,1.312389,,-37.17981984167,224.00974216379,-55.86378552086,1.213165,0
223.95535316969,-55.86785566482,5881501968630030464,1.0816,-7.633,-5.115,95,,1.5789,1.028,20.575766,21.573832,19.547699,2.026133,,-37.19455117897,223.95541363048,-55.86783293154,1.1171449999999998,0
223.97201866585,-55.83844795729,5881502071707795200,1.0972,-7.038,-4.471,95,,1.6007,1.024,19.755754,,,,,-37.16374624365,223.97207436923,-55.83842808641,1.12429,0
223.83096029328,-55.90096196519,5881502174817156736,1.0916,-9.216,-4.327,95,,1.4104,1.06,19.215675,20.276176,18.23673,2.039446,,-37.25055310887,223.83103335651,-55.90094273223,1.105587,0
223.83404200841,-55.86456138134,5881502518384390016,1.1288,-7.844,-3.896,95,,1.3512,1.105,19.951933,20.862593,19.119585,1.743008,,-37.21597577969,223.83410413347,-55.86454406515,1.111944,0
223.85024328636,-55.83784255566,5881502621465085696,1.111,-6.166,-3.902,95,,1.6108,1.037,20.344242,21.278814,19.313856,1.964958,,-37.18777460786,223.85029208965,-55.83782521291,1.149719,0
223.8870449704,-55.83761888544,5881502758904048256,1.273,-7.816,-4.596,95,,1.2525,1.005,20.601795,20.790106,19.345106,1.445,,-37.18012742169,223.88710683144,-55.83759845947,1.221637,0
223.91650204091,-55.82254046948,5881502861982000000,1.2855,-6.084,-3.7,95,,1.3465,1.038,19.913303,21.170988,18.72009,2.450897,,-37.16010736849,223.91655017527,-55.82252402688,1.269303,0
223.90608489141,-55.82329568953,5881502861983288832,1.308,-7.715,-4.325,95,,1.3745,1.188,20.52989,21.43713,19.493729,1.943401,,-37.16291630083,223.90614592873,-55.8232764671,1.29629,0
223.88569382081,-55.821528666,5881502965062502144,1.2235,-8.064,-4.33,95,,1.6079,0.983,20.565784,21.37971,19.839895,1.539814,,-37.16538772545,223.88575762159,-55.82150942034,1.265342,0
223.88395024813,-55.81797536604,5881502965062631424,1.2107,-6.214,-3.892,95,,1.4773,1.088,20.528547,21.952494,19.778086,2.174408,,-37.16242472046,223.88399940299,-55.81795806707,1.223016,0
223.7678791618,-55.87519290627,5881503927133681024,1.1351,-7.334,-4.962,95,,1.2415,0.96,19.61949,20.687777,18.611084,2.076693,,-37.23927712519,223.76793726824,-55.87517085197,1.118031,0
223.76146406491,-55.87022050125,5881503927133724544,1.1734,-8.2,-3.756,95,,1.2818,0.957,19.82138,,,,,-37.23593836464,223.76152901819,-55.87020380715,1.149083,0
223.69989964975,-55.82517625025,5881505026645838720,1.1735,-6.723,-4.849,95,,1.3194,1.004,20.494253,21.473707,19.674875,1.798832,,-37.20640625876,223.6999528416,-55.82515469707,1.146368,0
223.6859963062,-55.81529405113,5881505091040745984,1.3064,-6.308,-3.913,95,,1.2822,1.068,18.45008,19.254898,17.4256,1.829298,,-37.200011293,223.68604620575,-55.81527665821,1.341208,0
223.78915789087,-55.85409097156,5881505438963881216,1.1163,-7.825,-4.759,95,,1.4024,1.163,20.634535,22.067713,19.80519,2.262524,,-37.21528878242,223.78921984603,-55.85406982246,1.112141,0
223.74760366214,-55.83772313564,5881505679480687488,1.177,-8.438,-4.368,95,,1.5206,1.315,19.837774,20.560648,18.213474,2.347174,,-37.20843727378,223.74767044711,-55.83770372126,1.192586,0
223.77548380656,-55.79837072391,5881505885639385216,1.1341,-8.092,-5.064,95,,1.3269,1.057,19.96948,21.120726,18.975101,2.145624,,-37.16608413631,223.77554779038,-55.79834821786,1.111259,0
223.83492372087,-55.81164930914,5881505954358676096,1.1552,-8.572,-3.837,95,,1.2401,1.069,20.073198,21.248032,19.260609,1.987423,,-37.16643684366,223.83499151721,-55.81163225549,1.107361,0
223.85141929907,-55.80970786636,5881505988718994432,1.2025,-6.815,-4.642,95,,1.3295,1.051,20.272676,21.296696,19.356102,1.940594,,-37.16128856216,223.85147319947,-55.80968723593,1.178591,0
223.86666828747,-55.77552735779,5881506160517324800,1.1992,-9.269,-3.694,95,,1.2729,0.912,19.824226,20.178844,18.112757,2.066088,,-37.1263127013,223.8667415333,-55.77551094058,1.172999,0
223.85887155907,-55.78012108178,5881506160518260352,1.1866,-6.816,-4.285,95,,1.4119,1.036,20.172169,21.602894,19.16574,2.437155,,-37.13217626688,223.8589254301,-55.78010203744,1.181743,0
223.81255732021,-55.76523799393,5881506332316390656,1.3477,-6.473,-4.17,95,,1.2642,0.963,20.35114,,,,,-37.12766577167,223.81260845857,-55.76521946099,1.303871,0
223.84030901405,-55.73220565386,5881506465430950656,1.1788,-6.155,-4.476,31,1.334,,1.038,17.443142,18.481627,16.408232,2.073395,,-37.09122566559,223.84035759876,-55.73218575952,1.209523,0
223.7303777579,-55.81551653941,5881506504114619520,1.1953,-6.715,-4.363,95,,1.2824,0.963,19.868828,19.586561,18.189194,1.397368,,-37.19121755094,223.73043087342,-55.81549714948,1.168205,0
223.77718438716,-55.77927575373,5881506675913475584,1.1736,-8.114,-4.518,95,,1.3398,0.912,20.224712,21.355265,19.193521,2.161743,,-37.14792763764,223.77724850788,-55.77925567444,1.152365,0
223.68981734008,-55.77777177144,5881506813353338624,1.0785,-6.861,-4.754,95,,1.603,0.957,20.573757,21.184948,18.942787,2.242161,,-37.16424424062,223.68987156113,-55.77775064102,1.119381,0
223.68635970126,-55.75875198582,5881506882072307712,1.224,-7.436,-3.538,95,,1.3587,1.264,20.24928,20.25586,18.800686,1.455173,,-37.14720828338,223.68641843445,-55.75873626214,1.207464,0
223.74453934697,-55.75773707365,5881506950791499776,1.3608,-7.242,-4.005,95,,1.3502,0.954,20.014503,21.057846,18.943415,2.114431,,-37.13445463579,223.74459655017,-55.7577192747,1.34183,0
223.77801977696,-55.72259218974,5881507466187650816,1.1299,-5.425,-3.91,95,,1.4187,1.087,20.232645,21.156982,19.24753,1.909452,,-37.09487956707,223.77806258789,-55.72257481035,1.1269239999999998,0
223.58160774172,-55.76597254193,5881517327438468608,1.2693,-6.654,-4.085,95,,1.4511,0.948,19.75961,20.740465,18.810873,1.929592,,-37.17523207256,223.58166031162,-55.76595438422,1.275098,0
223.573938572,-55.7578295895,5881517430542279168,1.3185,-5.442,-4.261,95,,1.4312,1.058,20.210741,21.077435,18.93854,2.138895,,-37.16920072429,223.57398155794,-55.75781065308,1.317998,0
223.55430706507,-55.7318101312,5881518255151651072,1.2518,-6.748,-4.682,95,,1.2786,0.979,20.077524,20.838242,18.684769,2.153473,,-37.14893896542,223.55436032776,-55.73178932084,1.215025,0
223.55710405693,-55.72193184763,5881518255151714944,1.3236,-8.793,-3.734,95,,1.3016,1.221,19.768126,,,,,-37.13915964969,223.55717344831,-55.72191525411,1.3060740000000002,0
223.54012362437,-55.70032804954,5881518564390788480,1.1529,-6.475,-4.195,95,,1.4875,1.052,20.3051,21.077852,19.330252,1.747601,,-37.12247719784,223.54017469326,-55.70030940613,1.165053,0
223.70333961903,-55.66809144574,5881519526463662464,1.2385,-7.146,-4.717,95,,1.2802,0.928,20.778711,21.469812,19.755156,1.714657,,-37.05919832396,223.70339593157,-55.6680704833,1.196568,0
223.61812275829,-55.66376002513,5881520144938989312,1.1464,-6.453,-4.049,95,,1.4113,0.934,20.647661,21.577583,19.629381,1.948202,,-37.07249195646,223.61817360349,-55.66374202962,1.144587,0
223.72028154345,-55.63670123384,5881520419815564800,1.3558,-9.172,-4.079,95,,1.3263,1.04,20.10424,21.168045,19.129854,2.038191,,-37.02647213601,223.72035376483,-55.63668310573,1.331332,0
223.67060112702,-55.63513492278,5881520454175369344,1.1784,-7.876,-3.627,95,,1.2895,1.112,20.030882,,,,,-37.03511350203,223.67066313829,-55.63511880092,1.144949,0
223.63081130965,-55.6389683921,5881520522895905024,1.3078,-7.98,-3.776,95,,1.4136,1.14,20.734556,21.380074,19.582521,1.797552,,-37.04678722162,223.63087414469,-55.63895160987,1.307149,0
223.48775526306,-55.70215900688,5881521377554650880,1.2677,-5.622,-4.646,95,,1.3104,1.052,20.048788,21.91188,19.010305,2.901575,,-37.13486133725,223.48779960289,-55.70213835812,1.23937,0
223.49455772776,-55.67477250477,5881521553688342784,1.2281,-6.675,-3.831,95,,1.4217,0.987,20.59306,21.195004,19.540165,1.654839,,-37.1079436031,223.49461034168,-55.67475548001,1.228387,0
223.40439382166,-55.6508835362,5881522515761464448,1.1879,-6.823,-4.326,95,,1.4471,0.998,20.59139,21.077028,19.536716,1.540312,,-37.10409116686,223.40444756275,-55.65086430837,1.194056,0
223.36633990878,-55.63789908512,5881522790638483072,1.2985,-5.552,-3.726,95,,1.3127,1.011,19.815851,20.757364,18.801214,1.95615,,-37.09977343267,223.36638362716,-55.63788252298,1.28041,0
223.54577331158,-55.67783640205,5881522996795892096,1.3227,-6.464,-4.111,95,,1.3046,0.968,19.638699,20.790247,18.511904,2.278343,,-37.10035570559,223.54582426173,-55.67781813301,1.312712,0
223.54404007344,-55.66306543664,5881522996795979776,1.18,-5.798,-4.615,31,1.324,,1.003,19.701763,20.599226,18.617346,1.98188,,-37.08693678448,223.54408575976,-55.66304492577,1.187106,0
223.54348107008,-55.61137462164,5881523409113800704,1.1974,-6.203,-3.842,95,,1.2714,1.075,20.029484,21.179985,19.0001,2.179886,,-37.03885220549,223.54352988409,-55.61135754422,1.159191,0
223.50497300708,-55.59747108657,5881524233746954368,1.2747,-7.287,-4.181,95,,1.2402,1.039,20.055254,21.004055,18.824343,2.179712,,-37.03374775165,223.50503032463,-55.59745250453,1.227306,0
223.47648122811,-55.58436502181,5881524401212642688,1.2083,-6.784,-4.61,95,,1.2802,0.95,18.661564,19.814415,17.64059,2.173824,,-37.02734815919,223.47653457105,-55.58434453239,1.2400989999999998,0
223.49789828686,-55.56345859546,5881524542985376768,1.1883,-5.5,-3.987,95,,1.3177,1.107,20.615585,21.98169,19.577175,2.404514,,-37.00347880682,223.49794151217,-55.5634408738,1.160586,0
223.54441598431,-55.58519550385,5881524646064606848,1.18,-8.404,-3.804,95,,1.278,0.991,20.61926,,,,,-37.01424921653,223.544482074,-55.5851785991,1.138604,0
223.55935257053,-55.53350945558,5881524852222839936,1.1967,-7.386,-4.986,95,,1.2475,1.007,20.266916,21.148193,19.173304,1.97489,,-36.96299816812,223.5594105733,-55.53348729439,1.148466,0
223.57102405192,-55.51744354199,5881525092741134336,1.2464,-7.644,-4.078,95,,1.2999,1.119,20.287146,21.495918,19.387917,2.108002,,-36.94563081651,223.57108405939,-55.51742541928,1.214443,0
224.01032097462,-55.85141124918,5881525264541171968,1.1241,-6.688,-4.85,95,,1.2884,1.076,19.424496,20.48403,18.478416,2.005613,,-37.16812215355,224.01037393021,-55.85138969316,1.124711,0
224.06478392697,-55.81789849557,5881525367620423168,1.2416,-7.477,-4.022,95,,1.4609,1.007,20.295568,21.620485,19.306942,2.313543,,-37.12586768623,224.06484307228,-55.81788061922,1.248079,0
223.9803223383,-55.83987644693,5881525470701171456,1.1159,-7.531,-3.912,95,,1.5608,1.03,20.353903,21.496946,19.30303,2.193916,,-37.16340456833,223.98038194438,-55.83985905924,1.144149,0
223.98050869177,-55.82072799844,5881525539419144448,1.233,-8.389,-3.888,95,,1.4339,0.997,19.234701,,,,,-37.14549597953,223.98057506008,-55.82071071948,1.2471150000000002,0
223.99407704886,-55.82306135417,5881525573780588288,1.1366,-8.453,-3.627,95,,1.322,1.095,20.635546,21.27248,20.150316,1.122164,,-37.14493700824,223.99414392475,-55.82304523502,1.110059,0
223.99786586661,-55.80193754308,5881525676858151552,1.2926,-7.154,-4.083,95,,1.2917,1.006,18.965382,20.094175,17.972504,2.121672,,-37.12445672934,223.99792243373,-55.80191939835,1.318682,0
224.11795757858,-55.79273287025,5881525883016534016,1.1416,-5.994,-3.722,95,,1.3186,1.016,19.120476,20.18315,18.154034,2.029116,,-37.09166663243,224.11800496088,-55.7927163297,1.1592289999999998,0
224.05988221091,-55.76220908662,5881526123534873728,1.1818,-6.668,-4.001,95,,1.4529,1.175,20.100899,20.831167,18.556227,2.274941,,-37.07486502983,224.05993488395,-55.76219130613,1.18484,0
223.95079533449,-55.80085436742,5881526364054591360,1.1912,-7.133,-3.9,95,,1.4236,1.076,20.433506,21.715862,19.434036,2.281826,,-37.13294491216,223.95085173458,-55.80083703234,1.190747,0
223.9731433349,-55.7838466786,5881526501491971840,1.2576,-5.97,-3.634,95,,1.2451,0.993,19.298641,,,,,-37.11255999996,223.97319051978,-55.78383052559,1.265212,0
223.90425858103,-55.77790977741,5881526638932530048,1.149,-9.016,-3.745,95,,1.4736,1.107,20.558939,20.739365,19.093485,1.64588,,-37.12093418337,223.90432982881,-55.77789313498,1.160806,0
223.93518871304,-55.75848336207,5881526673292321536,1.118,-6.26,-3.665,95,,1.4134,1.022,20.606796,21.846273,19.719368,2.126905,,-37.09655356855,223.93523815491,-55.75846707262,1.116411,0
223.9719822526,-55.76441186005,5881526707652059648,1.2535,-7.034,-3.854,95,,1.285,1.057,20.453796,21.57428,19.491446,2.082834,,-37.09465469278,223.97203781859,-55.76439473224,1.215764,0
223.9379836184,-55.75569663346,5881526776370068992,1.1503,-7.267,-3.617,95,,1.4544,1.01,20.024195,21.519833,19.003046,2.516787,,-37.09338795359,223.93804101654,-55.75568055713,1.1529390000000002,0
224.0548457067,-55.72022579515,5881527085609338496,1.2179,-6.344,-4.47,95,,1.417,1.17,20.878428,21.312254,19.792715,1.519539,,-37.03668308539,224.05489576578,-55.7202059285,1.219103,0
224.03529905382,-55.71200743157,5881527291767785344,1.332,-5.948,-3.704,95,,1.4015,1.048,20.193668,21.303162,19.404408,1.898754,,-37.03295364461,224.03534598111,-55.71199096966,1.325074,0
224.1626251863,-55.7508932913,5881527429206679424,1.274,-6.034,-4.095,95,,1.5451,1.012,20.51509,21.464941,19.459103,2.005838,,-37.04360758502,224.16267284055,-55.75087508972,1.301081,0
224.18462270734,-55.74210164746,5881527532285932288,1.3164,-5.729,-3.868,95,,1.4978,1.085,20.1017,21.184448,19.261427,1.923021,,-37.03097142999,224.18466794259,-55.74208445722,1.328401,0
224.16883264315,-55.72516273987,5881527601003713152,1.226,-6.679,-3.94,95,,1.2991,1.022,20.434942,21.517414,19.537796,1.979618,,-37.01832767023,224.1688853521,-55.72514522979,1.19302,0
224.1023652838,-55.7224504798,5881527738442758400,1.2773,-6.981,-4.375,95,,1.296,1.253,19.128363,,,,,-37.02917989252,224.10242037062,-55.72243103467,1.295234,0
224.14750595097,-55.68314480181,5881527910241642880,1.3082,-5.5,-4.148,95,,1.3493,1.018,20.32585,,,,,-36.98337780716,224.14754931011,-55.68312636566,1.289582,0
224.07961779112,-55.71722800648,5881528494357062400,1.1308,-7.276,-4.121,95,,1.3272,1.043,19.637436,,,,,-37.02888841527,224.07967520047,-55.71720969076,1.12378,0
224.1159360973,-55.70681559136,5881528528716816256,1.0789,-7.293,-4.563,95,,1.5575,1.034,20.10731,21.32314,19.086033,2.237106,,-37.01184494217,224.11599362833,-55.70679531276,1.102856,0
224.11428718259,-55.70343021763,5881528528738890752,1.2911,-5.452,-4.128,95,,1.4287,1.022,20.396008,20.17113,18.653149,1.517981,,-37.00901574588,224.11433018486,-55.7034118698,1.29154,0
224.1293576995,-55.69164784927,5881528631797687296,1.2211,-7.101,-4.488,95,,1.4774,1.112,20.598577,21.401915,19.657425,1.74449,,-36.99497551247,224.12941369311,-55.69162790472,1.23416,0
224.11680594634,-55.68868835486,5881528631797690112,1.2372,-8.113,-3.892,95,,1.4204,1.001,20.44497,22.05327,19.51071,2.542561,,-36.99474103413,224.11686991754,-55.68867105722,1.236153,0
224.04097462168,-55.6732333646,5881528837969500800,1.2172,-6.595,-4.385,95,,1.2427,1.02,20.585655,21.476784,19.248854,2.22793,,-36.99560563104,224.04102660376,-55.67321387748,1.162311,0
224.07033439425,-55.66405266003,5881528975408456576,1.1722,-5.465,-3.889,95,,1.3958,1.041,20.607845,21.649256,19.419489,2.229767,,-36.9811069707,224.07037746003,-55.66403537718,1.16637,0
224.12140860981,-55.6495871786,5881529318992569088,1.1946,-6.075,-5.009,95,,1.5384,1.087,20.612267,21.219507,19.6835,1.536007,,-36.95729531772,224.12145646269,-55.64956491557,1.2214710000000002,0
224.12910998341,-55.6158281354,5881529525151278080,1.1688,-7.57,-4.235,95,,1.3755,1.042,20.508764,21.420074,19.360802,2.059273,,-36.92421093896,224.12916955856,-55.61580931283,1.157418,0
224.15892410449,-55.5937929778,5881529559523880320,1.1983,-7.456,-3.76,95,,1.3434,1.042,19.956785,20.945824,18.988491,1.957333,,-36.89761528901,224.15898275262,-55.59377626554,1.179746,0
223.88575795539,-55.74591500173,5881529662588207616,1.3023,-6.184,-3.664,95,,1.4482,1.062,19.899931,20.92457,18.89181,2.032761,,-37.09481879213,223.8858067824,-55.74589871847,1.305246,0
223.90817018709,-55.73907089262,5881529696947963776,1.2449,-8.315,-4.041,95,,1.3015,1.122,20.458794,21.435316,19.634455,1.800861,,-37.08389847528,223.90823582812,-55.73905293067,1.212492,0
223.96721724159,-55.68610076573,5881530246705330944,1.3085,-8.927,-4.163,95,,1.3348,1.114,20.578157,21.67672,19.702486,1.974234,,-37.02251892032,223.96728762251,-55.68608226546,1.286055,0
224.00238678978,-55.68003619487,5881530315425506944,1.2944,-6.628,-4.418,95,,1.559,1.035,20.850538,,,,,-37.00975016704,224.00243903932,-55.68001655866,1.329343,0
223.95492410482,-55.68022689532,5881530452863772544,1.3558,-6.044,-3.912,95,,1.3477,1.16,20.319675,21.484135,19.445448,2.038687,,-37.0195211345,223.95497174535,-55.68020950978,1.336739,0
223.80719066673,-55.69989660421,5881530968258685696,1.2102,-8.451,-3.786,95,,1.3641,0.989,19.98259,21.029654,19.103487,1.926166,,-37.06779012492,223.80725731439,-55.69987977601,1.1949189999999998,0
223.93231937849,-55.66002271864,5881531277510762496,1.2457,-7.004,-4.784,31,1.472,,0.998,15.513085,16.034952,14.830132,1.204821,,-37.00523383015,223.93237455868,-55.66000145462,1.28657,0
223.88483583349,-55.62945704164,5881531552375883648,1.1201,-7.048,-4.742,95,,1.4566,1.108,20.823431,21.74567,19.998941,1.746729,,-36.98631833012,223.88489132282,-55.62943596552,1.130575,0
223.88552709648,-55.62064261486,5881531621108327680,1.2444,-5.676,-4.4,95,,1.2496,1.154,20.290014,21.326994,19.094398,2.232595,,-36.97795105103,223.88557177309,-55.62062305737,1.196536,0
223.90704259776,-55.61885279741,5881531651119913472,1.1357,-7.0,-3.951,95,,1.3614,1.005,20.005032,20.618546,18.956375,1.66217,,-36.97192131483,223.90709769254,-55.61883523588,1.119244,0
223.91335290752,-55.59614772836,5881531754199238912,1.2054,-6.117,-3.598,95,,1.4827,1.03,20.205755,,,,,-36.94944832228,223.91340102344,-55.5961317383,1.215495,0
224.08036126518,-55.63374713707,5881531964705528320,1.0964,-6.434,-3.871,95,,1.3071,1.085,18.549646,19.472815,17.496162,1.976652,,-36.95078257613,224.08041192531,-55.63372993441,1.126664,0
224.09869722255,-55.61718779479,5881532377022520320,1.0704,-7.296,-4.933,31,1.432,,0.899,16.038607,16.677532,15.258147,1.419385,,-36.93161671721,224.09875464162,-55.61716587073,1.105274,0
224.12015215145,-55.56993059457,5881532583167876480,1.1433,-6.237,-4.109,95,,1.4309,1.0,20.40663,22.225525,19.264158,2.961367,,-36.88314664146,224.12020118054,-55.56991233224,1.144344,0
223.9452502155,-55.60585178033,5881532961123924864,1.2472,-8.058,-3.777,95,,1.5062,1.002,20.133244,21.20826,19.133104,2.075155,,-36.95204751473,223.9453136135,-55.60583499471,1.261235,0
223.9639562632,-55.59005475286,5881533201642142464,1.2309,-6.885,-4.351,95,,1.3734,0.998,19.841541,21.047445,18.830368,2.217077,,-36.93351254827,223.96401041218,-55.59003541356,1.2225080000000002,0
