RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
123.97106691843,-13.9448174733,5726380355595881728,0.585,0.5557,0.8779,0.9172,2.292,-2.228,0.808,-0.538,1.054,31,1.498,,1.057,20.42586,20.454575,19.88615,0.568424,,-32.76969594937,123.97107711974,-13.94481508246,0.8885770000000001,3
123.98585433723,-13.92327735895,5726380699193308288,0.5919,0.5515,0.7858,0.863,1.684,-1.534,0.932,-0.694,0.823,31,1.46,,0.924,20.431644,20.773184,19.67215,1.101034,,-32.74512806085,123.98586136173,-13.92327427421,0.794192,3
123.89205020811,-13.92386674842,5726381248949119488,0.2287,0.1984,0.8545,0.3255,1.12,-1.115,0.301,-0.102,0.263,31,1.525,,1.045,19.452082,19.821178,19.01633,0.804848,,-32.76974042293,123.89205531348,-13.92386629291,0.871828,3
124.01717143108,-13.92835353025,5726381906078736128,0.2317,0.2069,0.7244,0.3525,0.893,-0.89,0.339,-0.066,0.328,95,,1.5459,0.978,19.447086,20.102873,18.756357,1.346516,,-32.74198460006,124.01717550753,-13.92835323542,0.741766,3
124.03710260472,-13.89480051089,5726382146599059584,0.0263,0.0225,0.6716,0.0377,3.482,-3.376,0.036,-0.851,0.035,31,1.533,,0.936,15.712239,16.088581,15.171307,0.917274,,-32.70450855737,124.03711806317,-13.89479672783,0.7140179999999999,3
123.991530138,-13.89915066522,5726382284038023040,0.0335,0.0302,0.6672,0.0512,3.225,-3.225,0.048,0.04,0.045,31,1.493,,1.017,16.287905,16.757933,15.656989,1.100944,,-32.7204032367,123.99154490414,-13.89915084104,0.699754,3
123.82023025378,-13.88289139134,5726384586138406400,0.1998,0.1851,0.7262,0.2894,1.18,-1.139,0.284,-0.306,0.244,31,1.421,,0.979,19.236279,19.877146,18.524675,1.35247,,-32.74858466483,123.82023546855,-13.88289002984,0.743983,3
123.78236389854,-13.87593157724,5726385269037909504,0.0373,0.0376,0.7267,0.0503,2.893,-2.884,0.051,0.231,0.054,31,1.486,,0.997,16.464256,16.945518,15.830456,1.115063,,-32.75154236098,123.78237709937,-13.87593260469,0.758725,3
123.78831333553,-13.83970088704,5726385681354791296,0.0636,0.0581,0.7995,0.0858,2.068,-2.068,0.09,0.04,0.079,31,1.421,,1.046,17.392956,18.056194,16.627333,1.428862,,-32.71506780054,123.78832279964,-13.83970106544,0.828498,3
123.95413172435,-13.82430406729,5726386475924796416,0.5433,0.5465,0.7818,0.7696,1.297,-1.287,0.773,0.158,0.858,31,1.894,,0.967,20.449429,20.37966,20.335642,0.044018,,-32.6578038343,123.95413761621,-13.82430476821,0.805818,3
123.89920372389,-13.80027631213,5726387437998426752,0.0099,0.0097,0.7257,0.0145,3.619,-3.476,0.014,-1.008,0.013,31,1.614,,0.998,13.416026,13.632093,13.060826,0.571267,12.96,-32.64869145543,123.89921963224,-13.80027183318,0.767736,3
123.86270407467,-13.78758246307,5726387712875398912,0.4794,0.5193,0.7417,0.7447,1.923,-1.429,0.654,-1.287,0.798,95,,1.5018,1.064,20.315157,21.19282,19.382813,1.810007,,-32.64578092135,123.86271061308,-13.78757674222,0.756499,3
123.94384823862,-13.7593963264,5726388086541196544,0.0139,0.0136,0.797,0.0209,3.576,-3.532,0.02,0.561,0.019,31,1.564,,1.1,14.492798,14.801742,14.017398,0.784344,45.76,-32.5978288947,123.94386439962,-13.75939882142,0.8390350000000001,3
123.95215833266,-13.74349085998,5726388120898886144,0.0749,0.0682,0.7456,0.1151,1.823,-1.678,0.115,-0.711,0.105,31,1.427,,0.995,17.905827,18.538862,17.139458,1.399404,,-32.58035805536,123.95216601179,-13.74348769964,0.772274,3
124.12941656269,-13.7768524899,5726389430863556992,0.0314,0.0275,0.6891,0.0442,1.481,-1.266,0.043,-0.767,0.041,31,1.508,,0.999,16.148596,16.575014,15.555697,1.019317,,-32.5670407978,124.12942235799,-13.77684908157,0.722157,3
124.09831680522,-13.73816630705,5726390560438594048,0.2402,0.211,0.6819,0.3429,1.108,-0.835,0.364,-0.728,0.328,31,1.567,,0.994,19.64143,19.879095,19.337582,0.541513,,-32.53772917086,124.09832062386,-13.73816307133,0.6989059999999999,3
124.15159671337,-13.69637284176,5726392209706282496,0.3667,0.3456,0.9132,0.518,1.004,-0.903,0.514,0.438,0.527,95,,1.2961,1.23,19.897028,20.70619,18.988787,1.717403,,-32.48372867423,124.15160084403,-13.69637478793,0.89011,3
124.16797870089,-13.66341730132,5726392725102407424,0.3139,0.3225,0.7689,0.4453,1.955,-1.396,0.442,-1.368,0.527,31,1.379,,1.003,19.8703,20.642082,19.10546,1.536623,,-32.44773514993,124.16798508602,-13.66341122072,0.775589,3
123.98487160522,-13.71977420964,5726394133851413632,0.3458,0.3738,0.8741,0.5353,1.181,-0.99,0.509,-0.645,0.555,95,,1.3188,1.029,20.032467,20.909477,19.211954,1.697523,,-32.54910060855,123.98487613241,-13.71977134424,0.850671,3
124.05412325834,-13.6705215858,5726394722262883584,0.1087,0.1087,0.7127,0.1573,3.324,-3.317,0.16,-0.211,0.188,31,1.403,,0.996,18.449429,19.18733,17.663704,1.523626,,-32.4838370366,124.05413843237,-13.67052064694,0.736607,3
124.02701829543,-13.6721918573,5726394752326959232,0.1435,0.1482,0.8322,0.2208,3.186,-3.136,0.214,0.562,0.266,95,,1.2566,1.0,18.860023,20.018724,17.79911,2.219614,,-32.49240049578,124.02703264118,-13.67219435646,0.86312,3
124.00588344757,-13.65102476529,5726395027204892800,0.534,0.5682,0.8084,0.8872,2.401,-1.157,0.964,-2.103,1.391,31,1.558,,1.029,20.510206,20.85455,19.882404,0.972145,,-32.47740098006,124.0058887389,-13.65101541656,0.822673,3
124.04937753233,-13.60039745868,5726396710832136064,0.2975,0.251,0.8099,0.4641,2.066,-1.734,0.429,-1.124,0.368,95,,1.4828,1.028,19.823397,20.734116,18.896473,1.837643,,-32.41741700081,124.04938546047,-13.60039246167,0.819506,3
124.10366576386,-13.56741840748,5726397260587986944,0.1619,0.1577,0.7437,0.2523,3.293,-3.288,0.249,-0.179,0.248,95,,1.3915,1.037,19.00095,19.912115,18.20091,1.711205,,-32.37167893431,124.103680796,-13.56741761397,0.7631640000000001,3
123.43508552343,-14.13638607293,5726397471042560256,0.01,0.0101,0.7383,0.0145,0.764,-0.637,0.013,-0.421,0.014,31,1.438,,1.139,12.425589,13.049135,11.674408,1.374727,31.47,-33.09125954323,123.43508844182,-14.13638420045,0.749169,3
123.41383677665,-14.12187296108,5726397539760031360,0.262,0.2411,0.7464,0.3927,2.13,-2.071,0.385,-0.497,0.433,95,,1.3391,1.001,19.598412,20.661367,18.535452,2.125916,,-33.08264031132,123.41384626734,-14.12187075283,0.743583,3
123.38387019452,-14.12266908999,5726397672905159040,0.1145,0.1074,0.7019,0.1593,3.454,-3.426,0.164,-0.446,0.174,31,1.443,,0.98,18.488539,19.084064,17.782171,1.301893,,-33.09100354292,123.3838858937,-14.12266710796,0.725768,3
123.44131020577,-14.12800396127,5726397844703846528,0.2536,0.2311,0.8372,0.3681,1.318,-1.269,0.348,-0.355,0.414,31,1.383,,1.072,19.363472,20.092548,18.491587,1.600962,,-33.08159019284,123.44131602176,-14.12800238148,0.8523700000000001,3
123.36274311501,-14.1159975024,5726398428819409664,0.3932,0.3437,0.9096,0.5947,1.617,-1.617,0.628,0.034,0.615,95,,1.3468,1.004,20.133865,20.420092,19.641907,0.778185,,-33.08991465844,123.3627505256,-14.1159976525,0.892346,3
123.35942293648,-14.10401876562,5726398497538896000,0.1638,0.1506,0.8599,0.2306,3.898,-3.419,0.232,-1.872,0.245,31,1.341,,1.022,18.965824,20.020288,18.01677,2.003519,,-33.07919200377,123.35943860293,-14.10401044368,0.8811329999999999,3
123.37022677254,-14.10055614735,5726398531898637312,0.1197,0.111,0.7683,0.1699,3.93,-3.791,0.172,-1.034,0.181,31,1.415,,1.019,18.549967,19.205046,17.761759,1.443287,,-33.07311389215,123.37024414577,-14.10055155401,0.791767,3
123.37888333855,-14.09699937204,5726398531898640384,0.233,0.1976,0.8023,0.3406,3.592,-3.591,0.336,-0.068,0.322,95,,1.5096,1.061,19.436525,20.17312,18.615889,1.557232,,-33.06748818225,123.37889979358,-14.09699907035,0.817276,3
123.37553571149,-14.07747173688,5726398639271083904,0.3065,0.2661,0.8067,0.4744,1.558,-1.153,0.483,-1.047,0.427,95,,1.2748,0.988,19.835526,20.769245,19.071827,1.697418,,-33.04948575576,123.37554099687,-14.0774670831,0.782586,3
123.49683599731,-14.05497417625,5726399700129785728,0.399,0.3596,0.8335,0.5451,1.826,-1.721,0.512,0.611,0.55,95,,1.4588,1.058,19.908583,20.991058,19.010216,1.980843,,-32.99701226255,123.49684388282,-14.0549768898,0.838448,3
123.51511612357,-14.0258611839,5726400318605102848,0.1156,0.1212,0.6453,0.1378,4.217,-3.865,0.145,-1.685,0.184,31,1.443,,0.93,18.146494,18.751522,17.415014,1.336508,,-32.96427225363,123.51513383014,-14.02585369449,0.6708609999999999,3
123.42306726152,-14.0015750981,5726400971440152192,0.2116,0.1979,0.8168,0.2801,2.826,-1.984,0.309,-2.012,0.331,95,,1.2473,0.936,19.219326,20.189308,18.29909,1.890219,,-32.96418192611,123.42307635001,-14.00156615642,0.830722,3
123.50909513397,-13.96507276677,5726401388052368256,0.0377,0.0387,0.7088,0.0505,3.321,-3.192,0.052,-0.916,0.061,31,1.484,,1.152,16.35045,16.837217,15.69381,1.143408,,-32.90713069362,123.50910975344,-13.96506869416,0.741092,3
123.46285280598,-13.99310449778,5726401418116950016,0.3446,0.3303,0.8469,0.4777,0.876,-0.754,0.493,0.446,0.454,31,1.536,,1.041,19.901361,20.24439,19.387085,0.857306,,-32.94592001023,123.46285626113,-13.99310648,0.860625,3
123.32388442065,-14.05404600473,5726401899153045120,0.1794,0.1912,0.6732,0.26,0.39,-0.372,0.268,-0.117,0.351,31,1.487,,1.044,19.0804,19.546505,18.464434,1.082071,,-33.03994171627,123.32388612723,-14.05404548632,0.6937490000000001,3
123.28980840251,-14.05596858881,5726401967873012608,0.3378,0.3068,0.7594,0.4892,3.581,-2.488,0.502,-2.576,0.499,95,,1.409,1.131,19.918882,20.581837,18.75345,1.828386,,-33.05041156838,123.28981980023,-14.05595714164,0.7558929999999999,3
123.35235530086,-14.04299152704,5726402242750439424,0.0287,0.0269,0.8191,0.0396,3.382,-3.076,0.04,1.405,0.04,31,1.513,,0.941,15.951079,16.367966,15.361973,1.005993,,-33.02206781256,123.35236939243,-14.04299777295,0.85906,3
123.32764078248,-14.00910351639,5726402620708053760,0.0798,0.0761,0.6573,0.1076,4.382,-3.909,0.111,-1.981,0.12,31,1.415,,0.98,17.815058,18.515966,17.00112,1.514847,,-32.99560268256,123.32765868845,-14.00909471383,0.684408,3
123.29434068307,-14.01718361158,5726402964305846144,0.1805,0.1832,0.8535,0.2371,0.705,-0.703,0.251,-0.062,0.326,95,,1.2676,1.08,18.858696,19.590498,17.796167,1.794331,,-33.01181989167,123.29434390171,-14.01718333388,0.883198,3
123.26240927556,-14.0050999988,5726403204823608064,0.0631,0.0624,0.7204,0.0903,4.37,-3.546,0.092,-2.555,0.097,31,1.436,,0.968,17.492334,18.119808,16.737867,1.381941,,-33.00821655588,123.26242551644,-14.00508864268,0.7491530000000001,3
123.29184705247,-13.96712562395,5726403724513658240,0.5965,0.6782,0.7073,0.8336,2.256,-1.301,0.97,-1.843,1.343,95,,1.3622,1.029,20.532225,21.164553,19.719563,1.44499,,-32.96411759223,123.29185301197,-13.96711743291,0.695539,3
123.37529999534,-13.96352184947,5726404269975517824,0.0263,0.0245,0.7358,0.0348,1.998,-1.996,0.036,-0.074,0.036,31,1.529,,0.977,15.627901,16.00766,15.071526,0.936134,,-32.93954222316,123.37530913783,-13.96352151981,0.778087,3
123.43083519269,-13.94349477508,5726404751011409792,0.1266,0.1192,0.6716,0.1651,2.643,-2.433,0.167,-1.033,0.178,31,1.323,,1.016,18.524582,19.547802,17.519213,2.028589,,-32.90614798751,123.43084633522,-13.9434901846,0.695927,3
123.4227690041,-13.93172420832,5726404819731059840,0.7929,0.7154,0.8255,1.1118,0.642,-0.361,1.735,0.531,2.474,95,,1.6506,1.107,20.564266,21.409336,19.380432,2.028904,,-32.89682852358,123.42277065558,-13.9317265675,0.872044,3
123.34685670742,-13.93105526697,5726405403846907264,0.2045,0.1917,0.8598,0.2935,2.565,-2.382,0.284,-0.952,0.293,31,1.444,,0.924,19.19511,19.875063,18.511106,1.363957,,-32.91539151179,123.34686761457,-13.93105103684,0.878496,3
123.41213094139,-13.90193182188,5726405751737656192,0.4476,0.4067,0.7628,0.7074,1.827,-1.807,0.605,0.267,0.666,95,,1.3839,1.03,20.203959,21.078753,19.209578,1.869175,,-32.87076137769,123.41213921707,-13.90193301011,0.753938,3
123.37881346245,-13.88056954804,5726406026617068416,0.0529,0.0572,0.8095,0.0652,1.994,-1.989,0.066,0.14,0.095,31,1.441,,0.986,16.963068,17.57111,16.227863,1.343247,,-32.85856811461,123.37882256811,-13.88057016873,0.839771,3
123.58225854275,-14.00071828855,5726406125400906624,0.1499,0.1592,0.6827,0.2115,2.698,-2.589,0.233,-0.76,0.303,31,1.412,,0.973,18.631401,19.261187,17.793943,1.467243,,-32.92294280611,123.58227039975,-14.00071491214,0.7057399999999999,3
123.55952825296,-13.96742559655,5726406468998310528,0.1852,0.2076,0.7338,0.2305,2.606,-2.597,0.241,-0.208,0.297,31,1.377,,1.089,18.911125,19.773865,18.058258,1.715607,,-32.89659201148,123.55954014828,-13.96742466999,0.755368,3
123.5727997891,-13.94471004593,5726406610730237440,0.1841,0.1883,0.6412,0.256,2.08,-1.53,0.255,-1.409,0.272,95,,1.289,1.0,19.051996,19.702389,17.988789,1.7136,,-32.87129617812,123.57280679692,-13.94470378586,0.663596,3
123.62221620291,-13.96382330291,5726406640797004672,0.1435,0.154,0.6724,0.1809,1.565,-1.56,0.194,-0.124,0.257,31,1.474,,0.982,18.6579,19.196499,18.051928,1.144571,,-32.87717247051,123.62222334931,-13.96382275239,0.69555,3
123.62168444251,-13.96089973542,5726406675156744960,0.3659,0.3769,0.8562,0.5389,2.881,-2.561,0.484,-1.322,0.592,95,,1.4054,0.996,19.944933,21.110065,18.862354,2.247711,,-32.87448656664,123.62169616911,-13.96089386182,0.851466,3
123.57069314754,-13.93903503965,5726407362351527808,0.2076,0.2158,0.6608,0.2759,1.224,-0.646,0.279,-1.039,0.298,31,1.403,,1.039,19.176184,19.876633,18.465063,1.41157,,-32.86635468801,123.57069610655,-13.93903042012,0.6792560000000001,3
123.68233176465,-13.86050139829,5726409187711940608,0.4954,0.5994,0.7765,0.6364,1.801,-0.556,0.682,-1.714,1.018,95,,1.5201,0.915,20.077562,20.49991,19.552044,0.947866,,-32.76216259817,123.68233431015,-13.86049378273,0.7920419999999999,3
123.70350634759,-13.84721734747,5726409256433839232,0.3747,0.3791,0.8284,0.5836,0.832,-0.592,0.537,0.585,0.534,95,,1.4045,1.01,19.977594,20.98069,18.867086,2.113604,,-32.74394980618,123.70350905844,-13.84721994746,0.822715,3
123.63855812207,-13.84508844959,5726409634387146112,0.3687,0.3668,0.805,0.4636,1.069,-1.066,0.473,0.082,0.495,95,,1.5002,1.065,19.925371,20.505558,19.291384,1.214174,,-32.75843145479,123.63856299968,-13.84508881545,0.8165260000000001,3
123.58828117016,-13.86681589506,5726409737470097408,0.2022,0.2015,0.6907,0.2689,2.751,-2.699,0.267,0.532,0.289,95,,1.3171,1.042,19.13032,20.216599,18.111086,2.105513,,-32.79218480195,123.58829352743,-13.86681826095,0.707743,3
123.6695850543,-13.85342984765,5726409939330072704,0.0698,0.0673,0.6547,0.1,4.458,-3.761,0.099,-2.394,0.095,31,1.449,,1.049,17.614025,18.216587,16.90414,1.312447,,-32.75858457844,123.6696022684,-13.85341920562,0.682977,3
123.66466324123,-13.83008376221,5726410042409301888,0.3028,0.3073,0.7697,0.4467,3.739,-3.668,0.417,-0.727,0.41,95,,1.2726,0.999,19.780071,20.704151,18.948288,1.755863,,-32.73730816765,123.66468002913,-13.83008052924,0.748746,3
123.5062310433,-13.90093957971,5726410695246172288,0.2408,0.2552,0.6769,0.3326,2.492,-2.374,0.322,-0.759,0.39,31,1.42,,0.989,19.386484,19.98234,18.642338,1.340002,,-32.8459554083,123.50624191319,-13.90093620617,0.6924999999999999,3
123.51625867639,-13.85724119673,5726411352376469632,0.029,0.0304,0.6518,0.0396,4.142,-3.645,0.039,-1.967,0.045,31,1.528,,1.048,15.925221,16.314629,15.368133,0.946496,,-32.80123156759,123.5162753624,-13.85723245372,0.6931170000000001,3
123.53877061118,-13.84505683226,5726411489816755712,0.2571,0.2772,0.7694,0.3731,0.706,-0.621,0.326,-0.336,0.38,95,,1.3393,0.987,19.518866,20.124683,18.699863,1.42482,,-32.78375812908,123.53877345203,-13.84505533906,0.769949,3
123.51743345538,-13.83514197197,5726411519879921664,0.1994,0.2047,0.7641,0.2814,1.518,-1.265,0.245,-0.839,0.286,95,,1.3827,0.928,19.10119,19.99614,18.240982,1.755157,,-32.77960196705,123.51743924342,-13.83513824253,0.780899,3
123.45376096389,-13.88243438938,5726411627252912512,0.6723,0.5575,0.8193,1.039,1.779,-1.184,1.142,-1.328,1.215,95,,1.3396,1.097,20.47188,21.177963,19.42468,1.753283,,-32.84139589356,123.45376638531,-13.88242848672,0.801795,3
123.41781975219,-13.86048007357,5726411936493360640,0.0306,0.0315,0.6527,0.0415,1.311,-0.877,0.04,-0.975,0.049,95,,1.5288,0.928,16.000736,16.41691,15.423409,0.993501,,-32.82930356776,123.41782376505,-13.86047574034,0.6860539999999999,3
123.49729706827,-13.82029352541,5726412348809342976,0.5456,0.575,0.7252,0.7029,1.939,-1.864,0.697,-0.535,0.801,31,1.515,,0.982,20.348314,20.631199,19.663145,0.968054,,-32.77037542067,123.49730559965,-13.82029114882,0.736903,3
123.55455417037,-13.8036489225,5726413173440230400,0.2322,0.241,0.6677,0.3248,2.52,-1.868,0.288,-1.691,0.327,31,1.435,,0.999,19.361311,19.949673,18.715395,1.234278,,-32.73978364291,123.55456271765,-13.80364140607,0.68397,3
123.62565841749,-13.77928871252,5726413448320457344,0.0478,0.0451,0.8325,0.0678,4.299,-4.002,0.064,-1.57,0.066,31,1.438,,1.004,16.9698,17.597591,16.22748,1.370111,,-32.69820885213,123.6256767313,-13.77928173573,0.862749,3
123.61482982026,-13.74990176451,5726413753261096960,0.3039,0.2957,0.6857,0.4373,2.016,-2.008,0.388,0.174,0.412,31,1.451,,1.003,19.692211,20.164862,19.08561,1.079252,,-32.67259817356,123.61483900946,-13.74990253705,0.698019,3
123.51104550968,-13.79646370926,5726414062501124352,0.0568,0.0523,0.7614,0.0739,1.703,-1.369,0.075,-1.014,0.081,31,1.439,,1.043,17.032417,17.643747,16.290781,1.352966,,-32.74388629222,123.51105177314,-13.79645920279,0.7914749999999999,3
123.51869802934,-13.78631012171,5726414096860873984,0.1132,0.1216,0.674,0.1437,4.541,-4.308,0.143,-1.434,0.193,31,1.44,,1.038,18.259634,18.820414,17.534843,1.28557,,-32.73214439493,123.51871774467,-13.78630374848,0.698964,3
123.53772148351,-13.76691973881,5726414234299845760,0.3398,0.3493,0.745,0.5087,3.778,-3.771,0.412,0.227,0.526,95,,1.2491,1.031,19.705902,20.537508,18.875319,1.662189,,-32.70860182511,123.53773874148,-13.76692074579,0.725057,3
123.53841033703,-13.7499677978,5726414680976465536,0.0546,0.0556,0.7531,0.0721,3.624,-2.841,0.07,-2.25,0.078,31,1.477,,0.964,17.0968,17.597578,16.43783,1.159748,,-32.69206345372,123.53842333661,-13.74995779591,0.783363,3
123.56934015605,-13.73155935871,5726414822708804608,0.978,1.0548,0.8191,1.2559,1.0,-0.852,1.194,0.523,1.73,95,,1.6339,0.989,20.77403,21.408587,,,,-32.66644623508,123.5693440549,-13.73156168523,0.86516,3
123.22350803513,-13.94257551936,5726415402530763648,0.1256,0.1223,0.8658,0.1723,1.481,-1.477,0.179,-0.11,0.195,31,1.329,,0.989,18.65666,19.744745,17.67889,2.065855,,-32.95765485155,123.22351480011,-13.94257503092,0.889108,3
123.24305763788,-13.94731733997,5726415716063343232,0.0128,0.0119,0.7857,0.0174,2.511,-1.844,0.017,-1.705,0.019,31,1.586,,0.965,14.128384,14.395271,13.705907,0.689364,21.06,-32.95730431342,123.24306608236,-13.94730976288,0.8277239999999999,3
123.20148005583,-13.95312739573,5726416128377958528,0.0453,0.0445,0.8125,0.0625,3.248,-3.114,0.063,-0.924,0.068,31,1.494,,1.022,16.952126,17.377882,16.274588,1.103294,,-32.97339652461,123.20149431678,-13.95312328947,0.843324,3
123.20153415921,-13.95390656464,5726416128380216832,0.0197,0.0182,0.671,0.0268,3.325,-3.201,0.027,-0.898,0.026,31,1.565,,0.991,15.231959,15.534537,14.746448,0.78809,,-32.97413533949,123.20154881858,-13.95390257173,0.713423,3
123.31902973854,-13.89770175452,5726417296611274752,0.0323,0.027,0.6938,0.0396,4.519,-4.091,0.038,-1.92,0.037,31,1.485,,0.944,15.851739,16.340006,15.206211,1.133795,,-32.89022002723,123.31904846679,-13.89769322199,0.735787,3
123.26284243077,-13.88171709112,5726418258682412160,0.5245,0.481,0.6902,0.7914,3.574,-3.535,0.845,-0.526,0.879,95,,1.3854,1.047,20.35304,21.115595,19.35946,1.756134,,-32.88896728772,123.26285861496,-13.88171475403,0.6826500000000001,3
123.13705328719,-13.90117663596,5726419491339671552,0.2167,0.2044,0.7258,0.3405,2.939,-2.932,0.34,-0.195,0.296,31,1.492,,1.002,19.441696,19.855204,18.939348,0.915855,,-32.93944240515,123.13706671187,-13.90117576727,0.74242,3
123.14543820456,-13.86808548068,5726420182828050688,0.5541,0.5766,0.7568,1.0043,1.982,-1.94,1.086,-0.408,1.277,95,,1.3713,0.981,20.5166,20.999342,19.634695,1.364647,,-32.90537222282,123.14544708448,-13.86808366515,0.747144,3
123.1617059401,-13.83909781091,5726420315973464064,0.2449,0.2119,0.7853,0.3844,2.461,-1.512,0.424,-1.941,0.382,95,,1.4098,1.018,19.496643,20.270298,18.746166,1.524132,,-32.87328242614,123.16171286177,-13.83908918316,0.792218,3
123.13433074092,-13.84593095634,5726420934448746368,0.1504,0.1461,0.832,0.2269,1.958,-1.875,0.224,-0.565,0.223,31,1.466,,1.064,18.769375,19.286697,18.132366,1.154331,,-32.88676653032,123.13433932425,-13.84592844434,0.8545379999999999,3
123.15398670765,-13.83063608432,5726421071887717888,0.3577,0.3143,0.8132,0.604,3.127,-3.111,0.662,-0.32,0.491,95,,1.2886,1.063,19.91947,21.030003,18.873716,2.156286,,-32.86705104684,123.15400094563,-13.83063466092,0.787099,3
123.24207239225,-13.79103692153,5726422313131521792,0.4654,0.4353,0.7257,0.6877,3.202,-2.271,0.692,-2.257,0.581,95,,1.3145,1.09,20.09013,20.588865,18.766348,1.822517,,-32.80663243396,123.24208278588,-13.7910268902,0.701196,3
