RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
122.57845504417,-13.93848945578,5725113825580471296,0.2188,0.1547,0.6849,0.337,1.972,-1.523,0.323,1.252,0.209,31,1.42,,1.013,19.479492,20.111893,18.784468,1.327425,,-33.11506386322,122.57846201885,-13.93849501976,0.6991719999999999,1
122.48703258822,-13.91871670966,5725114611555256576,0.2726,0.2247,0.6672,0.3917,0.939,-0.704,0.374,0.621,0.292,31,1.488,,1.003,19.839405,20.347324,19.3576,0.989725,,-33.11861015437,122.48703581218,-13.91871946816,0.679311,1
122.51036826193,-13.92687260872,5725114787652994304,0.1967,0.1535,0.8839,0.3287,2.424,-2.247,0.297,0.909,0.196,95,,1.3892,1.007,19.398039,19.72588,18.34157,1.38431,,-33.12071628888,122.51037855191,-13.92687664912,0.892043,1
122.49227113327,-13.91237155194,5725114989512393856,0.596,0.5915,0.8566,0.8378,1.377,-1.325,0.835,0.374,0.814,95,,1.4146,1.018,20.406553,20.74366,19.223501,1.520159,,-33.11117779936,122.49227720145,-13.91237321251,0.85544,1
122.4997233431,-13.89551322314,5725115092591655680,0.088,0.0714,0.6449,0.1342,2.291,-2.251,0.128,0.429,0.095,31,1.463,,1.033,18.257702,18.793089,17.594553,1.198536,,-33.09303185911,122.49973364864,-13.89551512891,0.6700510000000001,1
122.6171068152,-13.90870327301,5725115470548740736,0.2453,0.1835,0.7023,0.3944,2.121,-1.9,0.367,0.943,0.255,95,,1.475,0.99,19.603745,20.23416,18.885767,1.348393,,-33.07667208877,122.61711551546,-13.90870746342,0.713165,1
122.59967317738,-13.89823195679,5725115577927187712,0.4077,0.3167,0.7675,0.7103,2.416,-2.222,0.623,0.948,0.489,95,,1.5293,1.017,20.328678,21.117844,19.433916,1.683928,,-33.07087819957,122.59968335115,-13.8982361695,0.787696,1
122.58532313559,-13.89497865294,5725115646641158912,0.1559,0.1137,0.67,0.2343,1.882,-1.814,0.25,0.501,0.161,95,,1.5256,0.977,18.659807,17.958065,16.715782,1.242283,,-33.07129480953,122.58533144176,-13.89498088029,0.687292,1
122.60802997613,-13.88212182888,5725115681003658112,0.3505,0.2694,0.8089,0.4777,1.745,-1.036,0.459,1.404,0.377,95,,1.3707,1.036,20.03509,20.552895,19.235178,1.317717,,-33.05322912044,122.60803471819,-13.88212806973,0.7962049999999999,1
122.6146731972,-13.89043898219,5725115681008063616,0.3819,0.2824,0.9166,0.5931,2.422,-2.266,0.611,0.855,0.424,95,,1.335,1.032,20.100754,20.988585,19.009447,1.979137,,-33.05962006953,122.6146835707,-13.89044278243,0.896633,1
122.6143556111,-13.86838690262,5725115784085374208,0.1296,0.1048,0.6364,0.1972,3.816,-3.609,0.187,1.243,0.141,31,1.356,,1.067,18.868925,19.762901,17.945671,1.81723,,-33.03838040993,122.6143721305,-13.86839242571,0.658218,1
122.58475773964,-13.85957241409,5725116604420243712,0.1429,0.1116,0.8044,0.2221,1.507,-1.358,0.209,0.652,0.146,31,1.516,,1.019,19.035055,19.456203,18.52546,0.930744,,-33.03720486282,122.58476395846,-13.85957531306,0.825594,1
122.49262877087,-13.87728589672,5725118047529210368,0.1932,0.1565,0.7933,0.2902,1.166,-0.738,0.26,0.903,0.201,95,,1.4499,1.145,19.140903,19.3326,17.781925,1.550674,,-33.07716402954,122.49263214746,-13.877289908,0.809014,1
122.45965466716,-13.84321508962,5725118494205904128,0.1753,0.1318,0.6572,0.2558,3.793,-3.677,0.233,0.931,0.173,31,1.389,,0.997,19.234837,19.914612,18.41083,1.503782,,-33.05237736079,122.45967149828,-13.84321922611,0.67457,1
122.40985507106,-13.85612475253,5725118803443517184,0.0776,0.0632,0.6403,0.114,1.414,-1.337,0.108,0.461,0.086,31,1.454,,1.018,17.992588,18.550394,17.295446,1.254948,,-33.07717061093,122.40986118978,-13.85612680223,0.666716,1
122.36336385028,-13.86767754029,5725118842102139520,0.0294,0.0235,0.734,0.043,1.357,-0.82,0.041,1.081,0.031,31,1.495,,0.978,16.243946,16.705439,15.613491,1.091948,,-33.09982206869,122.3633676047,-13.86768234361,0.766653,1
122.37892071602,-13.86894704723,5725118876461876352,0.014,0.0106,0.6346,0.0202,2.952,-2.912,0.019,0.482,0.014,31,1.585,,1.038,14.554369,14.822623,14.128162,0.694461,,-33.09721025153,122.37893404817,-13.86894918901,0.6768320000000001,1
122.43089891192,-13.83613708858,5725119220054125056,0.3509,0.2807,0.8554,0.5674,2.309,-2.136,0.439,0.879,0.369,95,,1.5503,1.038,19.98094,19.430532,18.73003,0.700502,,-33.05264151302,122.43090868734,-13.83614099356,0.875448,1
122.4196252245,-13.80062143018,5725119593717646720,0.1818,0.1344,0.8615,0.2744,1.26,-1.001,0.248,0.765,0.178,31,1.556,,1.016,19.300926,19.611387,18.939676,0.671711,,-33.02107983384,122.4196298065,-13.80062482857,0.8808320000000001,1
122.55646822118,-13.80639444714,5725120285211105280,0.02,0.0156,0.7996,0.03,3.476,-3.285,0.028,1.136,0.021,31,1.504,,1.011,15.437931,15.879051,14.823749,1.055303,,-32.99280505858,122.5564832537,-13.80639949681,0.84149,1
122.44503413069,-13.77930482035,5725121109844847360,0.3102,0.2425,0.7739,0.4896,1.268,-0.947,0.408,0.844,0.334,95,,1.4075,1.014,20.042627,21.01723,19.374598,1.642632,,-32.99418708489,122.4450384622,-13.77930857087,0.7684730000000001,1
122.7675192839,-13.77337216874,5725122656032985856,0.0138,0.011,0.7556,0.0212,1.199,-0.813,0.021,0.881,0.015,31,1.529,,1.019,14.585825,14.967463,14.040542,0.926922,82.5,-32.90844573447,122.76752300614,-13.7733760862,0.7972300000000001,1
122.77547991711,-13.72201449011,5725124541520171904,0.1149,0.1025,0.6912,0.1741,2.964,-2.711,0.169,1.197,0.154,31,1.436,,0.966,18.749458,19.375141,18.04439,1.330751,,-32.85682221642,122.77549232203,-13.72201980875,0.7137100000000001,1
122.78366791855,-13.70801578225,5725124958129793920,0.2904,0.2453,0.7811,0.4528,1.64,-0.928,0.457,1.352,0.361,95,,1.4483,1.074,19.903778,20.659588,19.157043,1.502544,,-32.84125214536,122.78367216366,-13.70802179017,0.784439,1
122.64529935804,-13.74161051202,5725126435601734016,0.495,0.4388,0.6611,0.7415,2.519,-2.199,0.696,1.228,0.668,95,,1.6884,1.095,20.45632,20.970394,19.370346,1.600048,,-32.90813468071,122.64530942061,-13.74161596908,0.7133,1
122.5715487392,-13.74135692013,5725126607400100992,0.3891,0.2603,0.8355,0.4918,2.478,-2.441,0.522,0.427,0.364,31,1.488,,0.999,20.048466,20.493832,19.487902,1.00593,,-32.92618308018,122.57155990832,-13.74135881591,0.845784,1
122.63638418062,-13.71820822979,5725127088439263104,0.1669,0.1242,0.6935,0.2236,1.589,-1.585,0.236,0.106,0.165,31,1.529,,0.98,19.070475,19.450668,18.56022,0.890448,,-32.88772226464,122.63639143418,-13.71820869948,0.714406,1
122.6389846272,-13.69834977832,5725127191518473472,0.0496,0.0409,0.661,0.0783,4.058,-3.907,0.073,1.097,0.053,31,1.473,,1.019,17.091051,17.620054,16.428988,1.191067,,-32.86787729813,122.63900250019,-13.69835465469,0.6912210000000001,1
122.56163960704,-13.72908239076,5725127427738182528,0.3567,0.2623,0.6779,0.5284,2.146,-1.808,0.514,1.156,0.381,31,1.489,,1.045,20.053068,20.430634,19.470257,0.960377,,-32.91676988692,122.56164787917,-13.72908752851,0.6882349999999999,1
122.58618386198,-13.72292519428,5725127500756140544,0.0171,0.0128,0.7706,0.0246,0.745,-0.683,0.025,0.297,0.017,31,1.577,,1.096,14.715596,15.000066,14.266121,0.733945,,-32.90473405247,122.58618698771,-13.72292651591,0.8128639999999999,1
122.69961844392,-13.6968636023,5725128458528440704,0.3529,0.2514,0.7859,0.5134,2.526,-2.479,0.561,0.488,0.396,31,1.501,,1.022,20.003117,20.231682,19.460754,0.770927,,-32.85138247916,122.69962978224,-13.69686577281,0.796894,1
122.72378640214,-13.66352020179,5725128703341301376,0.1953,0.1582,0.7916,0.2846,2.336,-2.154,0.28,0.904,0.233,31,1.491,,1.004,19.471172,19.784584,18.927788,0.856796,,-32.81314120961,122.72379625516,-13.66352421967,0.807855,1
122.70517385344,-13.65762234403,5725128909505364736,0.0328,0.0256,0.6579,0.0481,1.581,-1.58,0.049,0.031,0.037,31,1.513,,1.02,16.39684,16.812616,15.815513,0.997104,,-32.8120658285,122.70518108176,-13.65762248235,0.6903520000000001,1
122.63200506745,-13.65070401888,5725129626759649664,0.2219,0.1792,0.8711,0.3414,2.027,-1.947,0.319,0.563,0.235,31,1.536,,1.0,19.674149,19.980986,19.195965,0.785021,,-32.82354254041,122.63201397269,-13.65070652219,0.886786,1
122.66563327614,-13.62651651425,5725129768496334080,0.5063,0.4277,0.7705,0.9037,1.421,-1.077,0.842,0.926,0.717,95,,1.3907,1.013,20.50278,20.954247,20.033611,0.920635,,-32.79181280299,122.66563820163,-13.62652063198,0.7651899999999999,1
122.72313911126,-13.60159012935,5725130249529499136,0.2825,0.2412,0.7207,0.4264,4.461,-4.298,0.42,1.195,0.389,95,,1.5143,1.012,19.966372,20.651354,19.1367,1.514654,,-32.75343197381,122.72315876369,-13.60159544249,0.73442,1
121.95112091453,-14.08985455692,5725132169379840256,0.1431,0.1202,0.7833,0.2167,1.904,-1.824,0.211,0.546,0.17,95,,1.3761,1.009,18.983658,19.86688,18.118597,1.748283,,-33.41604210292,121.95112927195,-14.08985698386,0.803648,1
122.15093309111,-14.03029189703,5725133543769431808,0.1687,0.134,0.71,0.2724,2.716,-2.576,0.23,0.859,0.176,31,1.392,,1.023,19.17445,19.832827,18.39149,1.441336,,-33.30942555847,122.15094489429,-14.03029571639,0.7284149999999999,1
122.11678150749,-13.97732086193,5725134677640849664,0.2715,0.2122,0.801,0.4747,1.53,-1.168,0.409,0.987,0.28,95,,1.522,0.981,19.8678,20.336369,19.244154,1.092215,,-33.26656642546,122.11678685887,-13.97732524922,0.816243,1
122.07808185068,-13.96427292537,5725134922460363392,0.0781,0.0598,0.6772,0.1179,2.604,-2.287,0.11,1.244,0.083,95,,1.4169,1.014,18.026522,18.605688,17.065605,1.540083,,-33.26343550531,122.0780923258,-13.96427845375,0.702716,1
121.94977952635,-13.99762349738,5725136056331784832,0.3293,0.2806,0.8266,0.6082,1.196,-0.672,0.447,0.99,0.4,95,,1.5165,1.012,19.96916,18.808321,18.308191,0.50013,,-33.32711696373,121.94978260318,-13.9976278973,0.840751,1
121.90985817598,-13.99982122338,5725136743521724416,0.2569,0.2076,0.7838,0.4225,1.189,-1.085,0.359,0.485,0.282,31,1.41,,0.977,19.83821,20.469353,19.031178,1.438175,,-33.33899753101,121.90986314659,-13.99982337912,0.7923870000000001,1
121.91920971562,-13.98397935569,5725136846606873600,0.6143,0.5408,0.8253,0.844,2.629,-2.231,0.875,1.392,0.777,95,,1.3472,1.098,20.597395,20.882492,19.551455,1.331038,,-33.32138182193,121.91921993279,-13.98398554172,0.8097840000000001,1
121.89686965522,-13.98244402667,5725137018404523648,0.0135,0.0103,0.8485,0.0199,0.961,-0.522,0.021,0.807,0.015,31,1.57,,0.946,14.493515,14.789825,14.036713,0.753113,11.03,-33.32535048359,121.89687204477,-13.98244761373,0.890482,1
121.88372288408,-13.97545197646,5725137087123957120,0.0386,0.0286,0.6889,0.0566,1.427,-1.41,0.058,0.219,0.041,31,1.493,,1.065,16.786602,17.259798,16.163977,1.095821,,-33.32179157768,121.88372934171,-13.97545295168,0.7201179999999999,1
122.0416398967,-13.94587566332,5725137911754593280,0.327,0.2545,0.8689,0.5971,1.216,-1.09,0.453,0.539,0.363,95,,1.2923,0.917,20.087578,20.954082,19.244253,1.709829,,-33.25456445786,122.04164488918,-13.94587805824,0.838707,1
121.96502244801,-13.89833389082,5725139251787424128,0.0462,0.0356,0.8252,0.0735,3.659,-3.607,0.071,0.614,0.052,31,1.393,,0.983,17.097023,17.895391,16.245195,1.650196,,-33.22730190573,121.96503896364,-13.89833661993,0.855236,1
122.13600670865,-13.96568139938,5725140591817176320,0.0926,0.073,0.7539,0.144,3.471,-3.238,0.135,1.249,0.099,31,1.375,,0.979,18.41352,19.171755,17.525925,1.64583,,-33.25058604755,122.13602153987,-13.96568694951,0.778178,1
122.09229234959,-13.93475782538,5725140901051812096,1.0688,1.1865,0.8466,1.5489,1.329,-1.088,1.184,0.763,1.484,95,,1.6389,1.162,20.697302,20.665958,20.116867,0.549091,,-33.23139356291,122.09229733001,-13.93476121846,0.8931990000000001,1
122.15339400539,-13.90360700248,5725141412151229568,0.2433,0.1894,0.8219,0.3931,0.87,-0.856,0.325,0.158,0.256,31,1.481,,1.042,19.631939,19.952143,18.88796,1.064182,,-33.18626164562,122.1533979232,-13.90360770281,0.836086,1
122.16487145018,-13.88952020996,5725141515230485760,0.2715,0.226,0.8446,0.4668,1.763,-1.638,0.379,0.652,0.303,31,1.442,,1.035,19.773352,20.278414,19.156683,1.121731,,-33.1698146015,122.16487894741,-13.8895231075,0.855515,1
122.2735158427,-13.9159084727,5725141691328744960,0.2638,0.2091,0.6529,0.4014,1.782,-1.76,0.368,0.281,0.272,31,1.502,,1.11,19.499762,19.874588,18.968496,0.906092,,-33.168621883,122.27352390239,-13.91590972067,0.669199,1
122.28057830444,-13.91181547775,5725141794402568320,0.3266,0.2543,0.6469,0.5019,3.176,-3.007,0.441,1.022,0.326,95,,1.4384,0.991,19.939661,20.769611,19.066618,1.702993,,-33.1629232908,122.28059207185,-13.91182002163,0.647935,1
122.23326614006,-13.90843527961,5725141927547290496,0.1839,0.158,0.6671,0.2867,2.073,-2.069,0.238,0.119,0.203,31,1.445,,0.965,19.202139,19.684141,18.489439,1.194702,,-33.1713010571,122.23327561454,-13.9084358081,0.685754,1
122.29091952293,-13.83903126094,5725142687758123776,0.438,0.3831,0.6719,0.6931,3.808,-3.616,0.628,1.194,0.526,95,,1.2972,1.0,20.235222,20.807304,19.404186,1.403118,,-33.0899733953,122.29093607404,-13.83903656658,0.642839,1
122.24873280334,-13.86181729076,5725142928276311424,0.5694,0.5333,0.7454,0.7921,1.842,-1.385,0.795,1.215,0.702,95,,1.4325,0.975,20.407356,20.949354,19.567707,1.381647,,-33.12239973731,122.2487391446,-13.86182268883,0.747845,1
122.22357188454,-13.82586341937,5725143649828440960,0.1769,0.1399,0.7181,0.3018,3.551,-3.385,0.266,1.073,0.179,31,1.519,,0.999,19.100082,19.494436,18.61895,0.875486,,-33.09380668109,122.22358737817,-13.82586818732,0.7386959999999999,1
122.11039366083,-13.90841066923,5725143993431429760,0.7717,0.751,0.8386,1.1065,2.013,-1.665,0.957,1.131,0.981,95,,1.4592,1.01,20.66346,21.112494,20.218708,0.893786,,-33.20146198734,122.11040128599,-13.90841569699,0.848733,1
122.10930789161,-13.88406169733,5725144474467603328,0.0507,0.0382,0.637,0.0785,3.321,-3.226,0.075,0.79,0.053,31,1.458,,0.982,17.25883,17.825884,16.564857,1.261026,,-33.17816926916,122.10932265962,-13.88406520934,0.666582,1
122.0388603812,-13.87893744996,5725144985562433024,0.1261,0.0944,0.7485,0.1906,2.697,-2.653,0.184,0.485,0.131,95,,1.3378,1.026,18.765938,19.674498,17.842289,1.832209,,-33.1904716247,122.03887252466,-13.87893960722,0.7730950000000001,1
122.01676208598,-13.85052286857,5725145333461084544,0.0722,0.0542,0.7534,0.1048,1.276,-0.461,0.106,1.19,0.076,31,1.41,,0.987,17.852608,18.572899,17.04696,1.525938,,-33.16838193711,122.01676419836,-13.85052815746,0.780327,1
122.09796584508,-13.83953506815,5725145535318263808,0.0807,0.0602,0.6585,0.1258,1.367,-1.244,0.117,0.567,0.083,31,1.417,,0.976,18.068304,18.78939,17.312918,1.476473,,-33.13786631752,122.09797153804,-13.83953758848,0.684356,1
122.06581717542,-13.83075729719,5725145780132497792,0.3202,0.249,0.7831,0.5267,1.391,-0.656,0.435,1.227,0.335,31,1.461,,1.007,19.9887,20.461548,19.479218,0.98233,,-33.13724852926,122.06582017623,-13.83076275093,0.792119,1
122.16535775444,-13.77910946619,5725147704277610240,0.2977,0.2464,0.7581,0.46,2.728,-2.697,0.389,0.411,0.32,31,1.468,,0.97,19.872303,20.514482,19.160921,1.353561,,-33.0628716403,122.16537009455,-13.77911129503,0.768901,1
122.16896084095,-13.76693654453,5725147704282962304,0.1302,0.1018,0.8607,0.2114,3.498,-3.344,0.191,1.027,0.137,95,,1.2754,0.992,18.716286,19.895153,17.650038,2.245115,,-33.05020948364,122.16897614187,-13.76694111007,0.891894,1
122.16221610521,-13.77106803764,5725147704282965504,0.0194,0.0155,0.7189,0.0307,3.327,-3.099,0.029,1.209,0.021,31,1.551,,0.946,15.2336,15.567132,14.733085,0.834047,,-33.05586203764,122.16223028809,-13.77107340976,0.761158,1
122.20582063479,-13.74556828411,5725147876076195328,0.1233,0.0981,0.6408,0.2066,0.966,-0.332,0.175,0.907,0.128,31,1.563,,0.997,18.621037,18.837904,18.076784,0.76112,,-33.02048582629,122.20582215198,-13.7455723145,0.664659,1
122.14819512217,-13.73402441105,5725148082240084224,0.0635,0.051,0.6499,0.1092,2.191,-1.928,0.095,1.04,0.07,31,1.428,,1.058,17.53165,18.14181,16.74009,1.40172,,-33.02345847964,122.14820394455,-13.73402903312,0.678431,1
122.14309091563,-13.73249417295,5725148082240085632,0.0212,0.0167,0.6269,0.0348,1.377,-0.984,0.033,0.963,0.023,31,1.554,,1.039,15.491347,15.820971,14.998359,0.822612,,-33.02322939876,122.14309541696,-13.73249845374,0.669353,1
121.89028912712,-13.94112478434,5725148971291147392,0.0849,0.0652,0.6185,0.1308,3.835,-3.683,0.134,1.068,0.099,31,1.466,,0.994,18.234024,18.781267,17.592403,1.188864,,-33.28696489174,121.89030599197,-13.94112953227,0.643808,1
121.80352397747,-13.9469925577,5725149486687219456,0.1769,0.1337,0.6623,0.2714,1.992,-1.827,0.239,0.793,0.182,31,1.454,,1.02,19.203289,19.712511,18.552202,1.160309,,-33.31379108988,121.80353234471,-13.94699608068,0.68108,1
121.77107452025,-13.9208265319,5725149765867436544,0.0159,0.0124,0.7648,0.0238,4.229,-4.165,0.024,0.733,0.017,31,1.559,,0.936,15.07738,15.397149,14.594381,0.802768,,-33.29635689639,121.77109358986,-13.9208297891,0.8070120000000001,1
121.81266959067,-13.93212797327,5725149903301577728,0.2643,0.1864,0.67,0.4178,3.538,-3.423,0.357,0.895,0.258,95,,1.4952,1.051,19.811672,20.499819,19.138966,1.360853,,-33.29717511363,121.8126852643,-13.93213195003,0.681497,1
121.92259412283,-13.90438279308,5725150590501102976,0.0157,0.0119,0.6942,0.0233,4.441,-4.299,0.024,1.115,0.017,31,1.567,,1.006,14.929663,15.23029,14.46158,0.76871,,-33.24351919686,121.92261380408,-13.90438774962,0.736422,1
121.95575384003,-13.84543148571,5725151445192396032,0.2786,0.2148,0.726,0.447,1.656,-1.062,0.374,1.27,0.288,95,,1.2697,1.001,19.94009,20.810135,19.139788,1.670347,,-33.17836617889,121.9557586999,-13.84543713161,0.694283,1
121.91135116807,-13.81883591429,5725152308488004608,0.018,0.0136,0.6135,0.0272,1.171,-1.016,0.026,0.581,0.019,31,1.571,,0.996,15.196246,15.490937,14.738825,0.752112,,-33.16346185303,121.91135581869,-13.81883849715,0.655938,1
121.88460823189,-13.82041712119,5725152480281728896,0.0773,0.0579,0.6366,0.1189,2.572,-2.339,0.113,1.069,0.081,31,1.516,,0.983,18.09215,18.480953,17.431787,1.049166,,-33.17151314262,121.88461893891,-13.82042187271,0.663084,1
121.70680084766,-13.91236002073,5725152926956788480,0.2324,0.1817,0.7393,0.3824,1.622,-1.122,0.333,1.171,0.235,31,1.422,,1.013,19.640768,20.243877,18.995699,1.248179,,-33.30377908396,121.7068059858,-13.91236522422,0.7513,1
121.72682457373,-13.88988523252,5725153060100053760,0.055,0.0436,0.6705,0.0877,2.26,-1.85,0.083,1.297,0.059,31,1.487,,0.989,17.5546,18.042768,16.913458,1.129311,,-33.27715627842,121.72683304507,-13.8898909967,0.699518,1
121.76652528057,-13.83220303125,5725153712935146112,0.2164,0.1607,0.8642,0.3314,1.122,-1.083,0.296,0.291,0.215,31,1.567,,1.024,19.461521,19.769093,19.017105,0.751987,,-33.21166360143,121.7665302397,-13.83220432403,0.882618,1
121.66232465902,-13.85271018501,5725154129547634432,0.4331,0.3194,0.7776,0.8233,2.009,-1.7,0.658,1.071,0.468,95,,1.2584,0.984,20.363853,21.208786,19.26899,1.939796,,-33.25681275952,121.66233243933,-13.85271494504,0.736355,1
121.73572595955,-13.83122302239,5725154400129914496,0.2845,0.214,0.7192,0.4942,1.815,-1.802,0.412,0.213,0.285,95,,1.5816,1.04,19.971779,20.400145,19.37849,1.021654,,-33.218197288,121.7357342089,-13.83122397005,0.7447189999999999,1
121.73833120508,-13.81093197452,5725154748029293696,0.4454,0.3166,0.8012,0.7291,1.352,-1.184,0.654,0.652,0.435,95,,1.4692,1.013,20.31382,20.94904,19.642303,1.306736,,-33.19791833034,121.7383366244,-13.81093487134,0.809853,1
121.79795624064,-13.80911916476,5725155229065622784,0.0551,0.0425,0.6427,0.085,1.133,-1.0,0.083,0.532,0.058,31,1.524,,1.028,17.494928,17.889622,16.94374,0.945881,,-33.18167348625,121.79796081656,-13.80912152965,0.6725150000000001,1
121.83122807328,-13.79895841017,5725155293483143296,0.3523,0.2803,0.7291,0.5808,1.214,-0.844,0.481,0.872,0.359,95,,1.3182,1.042,20.062168,20.635975,19.362694,1.273281,,-33.16374203054,121.83123193654,-13.79896228649,0.705183,1
121.87918804574,-13.77239252947,5725155637080553984,0.2044,0.1534,0.6286,0.3327,3.345,-3.219,0.277,0.912,0.205,95,,1.271,1.014,19.326332,20.23677,18.452908,1.783863,,-33.12634598399,121.87920277491,-13.77239658162,0.63529,1
121.83601430343,-13.79149840962,5725155675743240320,0.2253,0.1724,0.7169,0.3731,1.683,-1.128,0.309,1.249,0.231,95,,1.471,0.984,19.586214,20.158968,18.997322,1.161646,,-33.15535517971,121.83601946553,-13.79150395917,0.727571,1
121.75971358379,-13.80190841888,5725156015037646336,0.1091,0.0807,0.6831,0.1703,1.698,-1.387,0.165,0.979,0.107,31,1.537,,1.037,18.535694,18.857449,18.060303,0.797146,,-33.1839880169,121.75971993242,-13.80191276814,0.707311,1
121.78262100632,-13.78883667668,5725156152476612352,0.0451,0.0351,0.7238,0.0719,1.445,-1.415,0.07,0.294,0.047,31,1.44,,1.029,17.093513,17.710926,16.352339,1.358587,,-33.16576542307,121.78262747958,-13.78883798236,0.753681,1
121.7803230549,-13.7879663008,5725156152476613120,0.21,0.1574,0.7846,0.3557,1.942,-1.913,0.294,0.335,0.213,95,,1.3643,0.996,19.499413,20.222002,18.803436,1.418566,,-33.16548128832,121.78033180836,-13.78796779163,0.7878379999999999,1
