RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
124.6045929778,-13.0030636805,5726583352931462400,0.1759,0.1545,0.6413,0.2472,2.381,-2.38,0.255,0.068,0.211,31,1.415,,1.061,19.166729,19.798931,18.385983,1.412949,,-31.69837814344,124.60460383362,-13.00306398169,0.659866,1
124.58043187988,-13.00487726989,5726583524730150272,0.1665,0.15,0.5988,0.231,1.977,-1.731,0.241,-0.955,0.228,31,1.36,,1.311,18.698145,19.4896,17.742823,1.746777,,-31.7063754952,124.58043977616,-13.00487302627,0.62142,1
124.56928940939,-12.9985489641,5726583597744498176,0.1022,0.0894,0.6156,0.1387,3.729,-3.683,0.149,-0.581,0.13,31,1.452,,1.001,18.360996,18.921255,17.57641,1.344845,,-31.70315461183,124.56930621035,-12.9985463825,0.640034,1
124.70485681067,-12.97032038831,5726584589882122496,0.1171,0.0997,0.5856,0.1625,4.178,-3.361,0.169,-2.481,0.149,31,1.404,,0.994,18.433334,19.200867,17.637287,1.56358,,-31.64084751967,124.70487214165,-12.97030936309,0.609514,1
124.67348233747,-12.95933840575,5726585418810586624,0.022,0.0191,0.6025,0.0279,2.736,-2.114,0.031,-1.737,0.027,31,1.571,,1.062,15.211016,15.50568,14.753386,0.752294,,-31.63839095463,124.67349197939,-12.95933068658,0.645177,1
124.67153964836,-12.91826704906,5726585826832809728,0.2624,0.2216,0.6462,0.3553,0.993,-0.986,0.373,0.115,0.318,31,1.514,,0.95,19.7034,20.007107,19.236364,0.770742,,-31.59929943099,124.67154414609,-12.91826755978,0.660635,1
124.69793513605,-12.89663390601,5726586239149712768,0.1326,0.1126,0.5977,0.1794,2.531,-2.528,0.196,-0.132,0.168,31,1.383,,0.98,18.7081,19.617138,17.840942,1.776196,,-31.57160733849,124.6979466625,-12.89663331725,0.62017,1
124.55778778053,-12.98002349818,5726586621401474176,0.0222,0.0205,0.6116,0.0303,4.367,-4.316,0.031,0.664,0.03,31,1.549,,1.087,15.362234,15.702318,14.852015,0.850304,,-31.68826507082,124.55780746471,-12.98002645082,0.6541250000000001,1
124.52540908026,-12.98015271368,5726586720185875072,0.3105,0.2706,0.6267,0.4286,3.181,-3.134,0.398,0.545,0.388,95,,1.3949,0.99,19.785686,20.868872,19.07988,1.788992,,-31.69675293617,124.52542337526,-12.98015513614,0.624765,1
124.52898659583,-12.97426018483,5726586720185890304,0.0513,0.0496,0.6073,0.0736,2.715,-2.143,0.074,-1.667,0.071,31,1.489,,1.008,17.205965,17.683262,16.583292,1.09997,,-31.69014729431,124.52899636883,-12.97425277674,0.637467,1
124.54294113216,-12.97254586759,5726586823265109760,0.2096,0.1925,0.6051,0.2725,1.882,-1.79,0.271,0.582,0.251,31,1.549,,1.069,19.248865,19.606457,18.752813,0.853643,,-31.68489049247,124.54294929436,-12.97254845309,0.624478,1
124.56306830624,-12.90173251921,5726588300734001152,0.0854,0.0783,0.6155,0.1229,2.989,-2.78,0.124,1.097,0.116,31,1.377,,1.018,18.068281,18.92519,17.17242,1.75277,,-31.61141051932,124.56308098186,-12.90173739644,0.6415550000000001,1
124.62974776721,-12.92239500763,5726588644331348224,0.0487,0.0431,0.5781,0.0635,4.509,-3.922,0.066,-2.226,0.056,31,1.491,,0.945,16.983002,17.440159,16.358088,1.082071,,-31.61409626334,124.62976565031,-12.92238511531,0.6088849999999999,1
124.63873610484,-12.90995776283,5726588816130063744,0.2211,0.1781,0.6556,0.2805,3.718,-3.477,0.287,1.319,0.245,95,,1.322,1.009,19.408195,20.127438,18.564587,1.562851,,-31.59977964406,124.63875195749,-12.90996362382,0.659982,1
124.28913844121,-13.06800977175,5726590843354255872,0.1056,0.0938,0.6227,0.1536,2.423,-2.422,0.159,0.052,0.157,31,1.409,,1.002,18.205013,18.901756,17.41223,1.489527,,-31.84234317628,124.28914949272,-13.0680100038,0.647812,1
124.23714788104,-13.05461734205,5726591152591934208,0.1415,0.1305,0.6483,0.1958,2.02,-1.999,0.212,0.288,0.224,31,1.486,,0.979,18.714682,19.285046,18.272846,1.012199,,-31.84277570608,124.2371570006,-13.05461862393,0.671063,1
124.2378281766,-12.99023390655,5726592428197373440,0.1697,0.1565,0.5828,0.2751,2.528,-2.528,0.287,-0.03,0.267,95,,1.3873,1.08,18.880398,19.713356,18.070694,1.642662,,-31.78049059578,124.23783970553,-12.99023377338,0.6033689999999999,1
124.27360898159,-12.98653849314,5726592561341380608,0.364,0.3442,0.6563,0.6533,2.402,-1.996,0.604,1.336,0.468,31,1.514,,1.035,19.91094,20.202417,19.36426,0.838158,,-31.76774296248,124.27361808652,-12.98654442913,0.668742,1
124.27851768371,-12.9429597838,5726592977953564160,0.2954,0.2766,0.6575,0.4707,1.191,-0.828,0.427,0.856,0.385,31,1.506,,1.007,19.71594,20.065163,19.206034,0.859129,,-31.72444340494,124.27852145853,-12.94296358682,0.671528,1
124.36701947286,-13.00941216946,5726593012312664960,0.2419,0.2165,0.5858,0.3085,3.662,-3.468,0.404,1.174,0.32,95,,1.3486,1.015,19.009306,17.683853,16.752916,0.930937,,-31.76579699225,124.36703529335,-13.00941738855,0.606675,1
124.35810807769,-12.99420299412,5726593076737438336,0.0599,0.0565,0.5914,0.0856,3.534,-2.442,0.085,-2.555,0.08,31,1.473,,1.027,17.498877,18.013145,16.84382,1.169325,,-31.75342039891,124.35811921764,-12.9941916407,0.6205820000000001,1
124.39904099648,-12.91768978243,5726594043105000704,0.0619,0.0543,0.6135,0.0869,1.871,-1.846,0.09,0.306,0.083,31,1.444,,0.99,17.500652,18.095776,16.784023,1.311752,,-31.66909000416,124.39904941182,-12.91769114026,0.64236,1
124.33205802009,-12.95602299238,5726594141889416960,0.1106,0.0968,0.644,0.1623,2.629,-0.514,0.162,-2.578,0.145,31,1.403,,0.978,18.425428,19.241417,17.735796,1.505621,,-31.72329212413,124.3320603643,-12.95601153318,0.667963,1
124.33060141635,-12.95048527727,5726594210608907520,0.4311,0.3845,0.6571,0.582,3.352,-2.935,0.545,-1.619,0.507,95,,1.3581,0.932,20.21644,21.408985,19.518536,1.890449,,-31.71832484964,124.33061480331,-12.95047808125,0.643526,1
124.37393506117,-12.87871441709,5726595108256889344,0.1594,0.1478,0.6616,0.2383,0.753,-0.502,0.235,0.562,0.212,31,1.408,,0.983,19.08264,19.718964,18.337317,1.381647,,-31.63795509714,124.37393734763,-12.87871691411,0.6813279999999999,1
124.20284530108,-12.94098026164,5726596100394534400,0.5586,0.5391,0.6284,0.8603,2.79,-2.788,0.805,-0.096,1.021,95,,1.3577,0.956,20.302015,21.078259,19.27323,1.805029,,-31.74194157252,124.20285801557,-12.94097983393,0.615215,1
124.14557826851,-12.94437107018,5726596409629900160,0.3047,0.2757,0.6175,0.3913,1.537,-1.486,0.421,-0.393,0.479,31,1.465,,0.946,19.703434,20.20218,19.05892,1.143261,,-31.75987839607,124.14558504565,-12.9443693249,0.6301370000000001,1
124.21789366888,-12.86321974817,5726598814811601792,0.9413,0.7754,0.609,1.5004,1.83,-1.614,2.05,0.863,2.193,95,,1.5034,0.988,20.67545,20.85164,19.999971,0.851669,,-31.66305988079,124.21790102462,-12.86322358497,0.627868,1
124.48369266317,-12.87734800099,5726600227856647168,0.4115,0.3482,0.6224,0.6436,3.759,-3.214,0.641,-1.948,0.504,95,,1.3651,1.041,20.11913,20.830149,18.94566,1.884489,,-31.60837797196,124.48370731831,-12.87733934441,0.6097619999999999,1
124.42813799642,-12.81516843239,5726601636607146368,0.0226,0.019,0.5861,0.0355,2.278,-2.024,0.036,1.045,0.027,31,1.572,,0.985,15.262763,15.556104,14.802753,0.753351,,-31.56271710425,124.42814722316,-12.81517307757,0.6288269999999999,1
124.59834932951,-12.76308162721,5726602800543780864,0.2872,0.2385,0.6077,0.3946,1.086,-0.746,0.426,0.79,0.358,31,1.557,,1.064,19.720762,19.963808,19.260395,0.703413,,-31.46860028086,124.59835272936,-12.76308513693,0.623569,1
124.57322515488,-12.77691679786,5726602839197931520,0.0223,0.0192,0.5846,0.0297,2.466,-1.607,0.034,-1.871,0.028,31,1.538,,1.0,15.334209,15.700233,14.80207,0.898164,,-31.48842900929,124.57323247969,-12.77690848386,0.627023,1
124.49845737783,-12.81397637161,5726602903622943104,0.4926,0.4428,0.7111,0.6978,1.975,-1.896,0.669,0.553,0.657,95,,1.2939,1.01,20.276838,20.93343,19.558056,1.375374,,-31.54345544547,124.49846602111,-12.8139788275,0.6825699999999999,1
124.37299336514,-12.85359323375,5726604003134514048,0.2871,0.2645,0.6572,0.4363,0.775,-0.77,0.408,0.082,0.363,31,1.525,,0.981,19.777708,20.238873,19.313177,0.925695,,-31.61396555156,124.3729968762,-12.85359360009,0.671363,1
124.3692442915,-12.82347228025,5726604209293270912,0.1412,0.1208,0.6253,0.2058,2.924,-2.887,0.208,0.467,0.175,31,1.356,,1.022,18.760544,19.605782,17.814028,1.791754,,-31.58587416225,124.36925745014,-12.8234743555,0.647548,1
124.34222531116,-12.79950154336,5726605240085167616,0.1711,0.1453,0.6155,0.2344,1.527,-1.519,0.252,0.156,0.203,31,1.532,,0.909,19.035166,19.339426,18.567526,0.7719,,-31.56969258562,124.34223223591,-12.79950223519,0.636488,1
124.44177541964,-12.75058536096,5726606515687814528,0.1967,0.1596,0.6625,0.2726,3.564,-3.384,0.287,1.117,0.218,31,1.437,,1.017,19.180368,19.72741,18.574951,1.152458,,-31.4969137363,124.44179084105,-12.75059032476,0.681094,1
124.49012935191,-12.72003227593,5726606854992936960,0.1172,0.0977,0.6449,0.1577,3.686,-3.192,0.169,-1.843,0.145,31,1.466,,1.087,18.204506,18.710266,17.561108,1.149158,,-31.45499530392,124.49014389612,-12.72002408663,0.670238,1
124.41504742901,-12.70874929041,5726607507827970944,0.5225,0.4654,0.6644,0.7574,2.406,-2.376,0.694,-0.375,0.675,31,1.454,,0.956,20.361586,20.458311,19.63056,0.827751,,-31.4634336073,124.41505825496,-12.70874762495,0.672489,1
124.38524716539,-12.72547336688,5726607576547439104,0.483,0.4193,0.6517,0.8553,1.21,-1.208,0.731,-0.081,0.629,95,,1.5871,0.959,20.396072,20.974026,20.032276,0.94175,,-31.48722644001,124.38525266735,-12.72547300544,0.682808,1
124.42315840292,-12.67219845298,5726608199314840192,0.1014,0.0904,0.6401,0.1427,0.657,-0.657,0.137,-0.0,0.123,31,1.507,,1.014,18.32211,18.70385,17.694632,1.009218,,-31.4260895575,124.42316139757,-12.67219845251,0.665107,1
124.4206475119,-12.67062760972,5726608199318376704,0.2608,0.2209,0.6283,0.3489,2.053,-2.05,0.33,0.113,0.303,95,,1.2617,0.97,19.600075,20.32382,18.742392,1.581428,,-31.42521975877,124.42065685187,-12.67062811392,0.617711,1
124.45350700926,-12.65271159943,5726608371113528064,0.3025,0.2787,0.6943,0.4224,1.522,-1.428,0.393,0.525,0.39,95,,1.3224,1.045,19.785074,20.553202,18.796232,1.75697,,-31.39948701335,124.45351351516,-12.6527139331,0.681892,1
123.07413102952,-13.82925097782,5726608538620722688,0.367,0.3541,0.6471,0.5684,3.863,-3.685,0.581,1.159,0.624,95,,1.5149,0.996,20.00589,20.774345,19.178986,1.59536,,-32.88577666775,123.07414789784,-13.82925612951,0.660909,1
123.06305366445,-13.82530220931,5726608607340129152,0.4111,0.36,0.6367,0.6241,2.256,-1.996,0.674,1.051,0.479,31,1.489,,0.996,19.975777,20.43185,19.569359,0.862492,,-32.8847421558,123.06306279959,-13.82530688223,0.647328,1
123.06189812263,-13.82875100667,5726608611636984960,0.0497,0.0496,0.6125,0.0661,2.174,-2.157,0.072,-0.277,0.072,95,,1.4641,1.2,16.563288,17.01005,15.944109,1.065941,,-32.8883637687,123.06190799381,-13.82874977572,0.6412420000000001,1
123.01745417856,-13.82166767208,5726608749072661376,0.4357,0.3909,0.6674,0.7022,2.485,-2.26,0.797,1.034,0.713,95,,1.2928,0.941,20.195377,21.124752,19.233032,1.89172,,-32.89266696642,123.01746452128,-13.82167226784,0.637416,1
123.13056951733,-13.78560691941,5726609122736216960,0.0351,0.0323,0.5738,0.0471,1.664,-1.597,0.05,0.467,0.05,31,1.508,,1.048,16.242004,16.668718,15.649541,1.019177,,-32.82944337395,123.13057682435,-13.78560899695,0.6065969999999999,1
123.01542518118,-13.79375689893,5726609642427954560,0.2065,0.18,0.5968,0.3194,1.445,-1.442,0.353,0.092,0.301,95,,1.2457,1.012,19.260181,20.573309,18.252466,2.320843,,-32.86621023719,123.01543177922,-13.79375730963,0.60788,1
123.00161055423,-13.78562442382,5726609809930984960,0.4656,0.4194,0.6432,0.7721,1.313,-0.708,0.801,1.106,0.825,95,,1.5776,1.027,20.326498,20.55587,19.826511,0.729359,,-32.86181424715,123.00161379212,-13.78562933747,0.672412,1
123.00312654904,-13.78413623641,5726609913010200960,0.2376,0.2089,0.6127,0.3994,1.237,-1.222,0.409,-0.191,0.341,31,1.504,,1.034,19.547022,19.876457,18.953938,0.92252,,-32.8599966565,123.0031321416,-13.7841353855,0.628525,1
123.03141918505,-13.72722478288,5726610531485533568,0.172,0.1628,0.617,0.2672,1.369,-1.098,0.274,0.818,0.277,31,1.534,,0.968,19.04446,19.4269,18.562326,0.864574,,-32.79792253651,123.03142420627,-13.72722841984,0.638151,1
123.12973999871,-13.76922239461,5726610673217717760,0.2877,0.2481,0.6144,0.4607,1.568,-1.505,0.528,0.44,0.418,31,1.49,,1.039,19.796919,20.1753,19.20431,0.970991,,-32.81382504154,123.12974688363,-13.76922434883,0.6270429999999999,1
123.15471723703,-13.73004840397,5726610840723175808,0.0635,0.0602,0.6421,0.0862,4.251,-4.07,0.088,1.227,0.089,31,1.476,,1.05,17.197592,17.710333,16.545658,1.164675,,-32.76970821573,123.15473585678,-13.73005385912,0.672079,1
123.09944160048,-13.73849576475,5726611699716628224,0.1312,0.1202,0.6233,0.1841,2.79,-2.546,0.2,1.14,0.208,31,1.337,,0.932,18.580345,19.485302,17.592167,1.893135,,-32.79175176631,123.09945325147,-13.73850083058,0.646991,1
123.10639648944,-13.68954054182,5726612150688820608,0.1527,0.1431,0.6192,0.2115,1.294,-1.22,0.23,0.432,0.238,31,1.532,,0.966,18.82987,19.18754,18.237238,0.950302,,-32.74271296079,123.10640206971,-13.68954245994,0.6416769999999999,1
123.12033052346,-13.694471955,5726612322487510656,0.038,0.0372,0.5885,0.0494,3.289,-3.127,0.052,1.018,0.055,31,1.535,,0.912,16.335724,16.708858,15.800697,0.908161,,-32.74397929691,123.12034482779,-13.69447648021,0.621314,1
123.10568336582,-13.6681198266,5726612597363340544,0.5485,0.5363,0.5879,0.78,0.993,-0.874,0.744,0.472,0.756,31,1.578,,1.016,20.286476,20.543514,19.841368,0.702147,,-32.72219797675,123.10568736426,-13.66812192452,0.603232,1
122.94225480209,-13.73797169893,5726613181481013760,0.0197,0.0184,0.5826,0.0272,2.488,-2.432,0.029,0.526,0.028,31,1.576,,1.096,15.182739,15.469233,14.735292,0.733942,,-32.83062621283,122.94226592845,-13.73797403492,0.625136,1
122.90696762912,-13.68267254673,5726614379773185792,0.0089,0.0084,0.5865,0.0122,1.703,-1.05,0.013,-1.34,0.012,31,1.485,,0.906,11.63073,12.116529,10.9843,1.13223,4.25,-32.78600656657,122.90697243025,-13.68266658898,0.614884,1
122.95057292834,-13.66217675696,5726614865107987840,0.1181,0.1176,0.6309,0.1728,1.904,-1.901,0.174,0.106,0.19,31,1.463,,1.017,18.55182,19.075157,17.87229,1.202867,,-32.75530435342,122.95058162443,-13.6621772281,0.6545190000000001,1
123.03688710039,-13.62376767447,5726616273857515008,0.4508,0.405,0.6424,0.6403,1.334,-1.114,0.685,0.734,0.792,95,,1.5088,1.046,20.27917,20.8961,19.831678,1.064421,,-32.69659324705,123.03689219411,-13.62377093535,0.6581159999999999,1
123.21975654915,-13.68322542938,5726617300350977024,0.0621,0.0612,0.578,0.0867,1.098,-0.607,0.087,-0.915,0.088,31,1.476,,1.037,17.308634,17.81241,16.631304,1.181107,,-32.70812486505,123.21975932609,-13.68322136141,0.607687,1
123.23559211467,-13.66730531454,5726617407727294976,0.5175,0.5394,0.6576,0.7305,3.065,-3.05,0.705,-0.303,0.985,95,,1.3403,1.016,20.280926,21.227066,19.39134,1.835726,,-32.68876266334,123.23560606687,-13.66730396902,0.639698,1
123.21856274879,-13.64942555633,5726617678308142464,0.0903,0.079,0.6005,0.1212,3.697,-3.584,0.122,0.908,0.125,31,1.481,,1.051,17.776707,18.262112,17.137732,1.12438,,-32.67577814901,123.2185791386,-13.649429591,0.628291,1
123.26729942098,-13.63503651847,5726617854405369600,0.039,0.0372,0.5689,0.0551,2.68,-2.446,0.056,1.095,0.061,31,1.523,,1.014,16.401709,16.80248,15.832987,0.969494,,-32.64961264586,123.26731060591,-13.63504138488,0.6014459999999999,1
123.25661369924,-13.59980673571,5726619022636473088,0.601,0.5359,0.6939,0.8363,2.481,-2.48,0.703,-0.025,0.814,95,,1.3312,0.969,20.395493,20.667568,19.597153,1.070415,,-32.61827610741,123.25662504152,-13.59980662288,0.674218,1
123.22555339069,-13.58357695031,5726619258856216064,0.2627,0.2392,0.5894,0.409,3.412,-3.311,0.369,0.823,0.379,31,1.4,,1.025,19.582243,20.242825,18.81525,1.427574,,-32.61041480341,123.22556852869,-13.58358060971,0.601506,1
123.22540963384,-13.58054531382,5726619258856222336,0.3419,0.3098,0.6111,0.5411,2.856,-2.629,0.465,1.116,0.475,95,,1.463,0.98,19.887812,20.8228,19.048721,1.774078,,-32.60752256076,123.22542165328,-13.58055027242,0.617027,1
123.31975319429,-13.51192908711,5726621251721185536,0.056,0.0521,0.6155,0.0743,3.801,-3.685,0.075,0.932,0.085,31,1.483,,1.039,17.054316,17.550425,16.410975,1.13945,,-32.51749741904,123.31977003833,-13.51193322842,0.6459560000000001,1
123.14830529391,-13.6024922718,5726621732757348992,0.0271,0.024,0.559,0.0362,3.692,-3.692,0.037,-0.022,0.036,31,1.546,,1.066,15.577724,15.924686,15.065365,0.859321,,-32.64809896337,123.14832217663,-13.60249217259,0.6014780000000001,1
123.11599515415,-13.54718320522,5726622935348295296,0.2285,0.2239,0.6569,0.3453,1.654,-1.643,0.318,-0.193,0.319,95,,1.3974,1.027,19.447601,20.12558,18.75564,1.36994,,-32.60277226917,123.11600266546,-13.5471823472,0.6641940000000001,1
123.24125700574,-13.52877996747,5726623936076967808,0.5557,0.4383,0.6518,0.8113,2.412,-2.349,0.813,-0.551,0.789,95,,1.5405,1.036,20.163744,21.085539,19.318222,1.767317,,-32.5535338785,123.24126774188,-13.52877751972,0.67201,1
122.85261244499,-13.66547697568,5726626375620395392,0.0417,0.0359,0.6394,0.0584,1.379,-0.642,0.062,-1.221,0.054,31,1.504,,1.042,16.859377,17.30283,16.25731,1.045519,,-32.78295380419,122.8526153833,-13.66547155109,0.670586,1
122.85706083266,-13.61045745781,5726627711351813760,0.0899,0.0761,0.5796,0.1243,0.647,-0.376,0.135,-0.527,0.127,31,1.369,,0.982,18.17449,19.091547,17.279816,1.811731,,-32.72866722531,122.85706255142,-13.61045511596,0.605214,1
122.88397518715,-13.5685216963,5726628093607261568,0.0484,0.0426,0.5909,0.0648,2.146,-1.629,0.067,-1.397,0.066,31,1.496,,1.056,16.941074,17.404678,16.329212,1.075466,,-32.68142320969,122.88398263581,-13.56851548555,0.621792,1
122.96355712932,-13.56826673186,5726628707784302720,0.1569,0.151,0.6612,0.2229,3.192,-3.122,0.239,0.665,0.273,31,1.39,,0.991,18.898838,19.648468,18.042057,1.606411,,-32.66130762543,122.9635714028,-13.56826968673,0.6828150000000001,1
122.76579204283,-13.56735585273,5726631632660377600,0.0074,0.0058,0.6072,0.0103,4.108,-4.108,0.011,0.027,0.008,31,1.494,,0.856,12.181143,12.647311,11.552645,1.094666,-2.06,-32.70973234015,122.76581082355,-13.56735597128,0.623755,1
122.86438771182,-13.52131834413,5726632899672479488,0.1988,0.1823,0.5997,0.3066,3.286,-3.022,0.298,1.291,0.289,31,1.466,,0.979,19.36014,19.911514,18.70075,1.210764,,-32.64068241291,122.86440152463,-13.52132408064,0.616623,1
122.87647549687,-13.48524565355,5726633105830994560,0.1312,0.1294,0.6284,0.1906,1.837,-1.686,0.191,0.728,0.207,31,1.538,,1.029,18.675093,19.027374,18.161081,0.866293,,-32.60280213424,122.87648320298,-13.48524889058,0.651754,1
122.93180618228,-13.47416375994,5726633350647179136,0.0896,0.0869,0.6511,0.1169,1.985,-1.982,0.118,0.103,0.125,31,1.457,,1.043,17.891186,18.4909,17.20092,1.28998,,-32.57829116411,122.93181524131,-13.47416421588,0.678045,1
122.88828486388,-13.48883935312,5726633419366682240,0.017,0.0152,0.5711,0.0235,3.108,-3.108,0.024,0.01,0.021,31,1.558,,0.987,14.852673,15.174142,14.364827,0.809315,,-32.60333183642,122.8882990688,-13.48883939927,0.6132780000000001,1
122.84726020056,-13.4847824341,5726633827385502208,0.0627,0.0554,0.6101,0.089,3.406,-3.399,0.091,0.216,0.087,31,1.449,,1.047,17.494888,18.097233,16.793074,1.304159,,-32.60963361571,122.8472757343,-13.48478339466,0.6389739999999999,1
122.84444043846,-13.46841255043,5726633934760788480,0.5582,0.4842,0.6067,1.0516,1.788,-1.4,1.0,1.112,0.987,95,,1.4619,1.016,20.46589,20.842854,20.008081,0.834772,,-32.59451191641,122.84444683557,-13.46841749483,0.6155240000000001,1
122.8739901542,-13.44246208749,5726634342781678720,0.0489,0.048,0.6451,0.0652,2.81,-1.781,0.065,-2.173,0.065,31,1.504,,0.961,16.885386,17.332333,16.281729,1.050604,,-32.56206640965,122.87399829337,-13.44245243077,0.676232,1
123.07192682924,-13.44903452635,5726636576164648448,0.1555,0.1507,0.6135,0.2129,3.517,-3.423,0.209,-0.81,0.228,31,1.392,,0.981,18.931948,19.691473,18.194674,1.4968,,-32.51898104046,123.07194247001,-13.44903092493,0.6349220000000001,1
123.16314756516,-13.43136380595,5726637233297907584,0.0259,0.0252,0.6391,0.038,3.177,-3.166,0.037,-0.266,0.038,31,1.52,,1.174,15.513751,15.92079,14.939837,0.980952,,-32.47904491228,123.1631620299,-13.43136262331,0.681292,1
123.17374696953,-13.42177857472,5726637611252069376,0.1067,0.108,0.6096,0.1581,3.659,-3.526,0.145,0.978,0.16,95,,1.4182,1.007,18.278055,18.692389,17.336102,1.356287,,-32.46712461016,123.17376307931,-13.42178292103,0.633278,1
123.15359555046,-13.37589077368,5726638775188106240,0.0929,0.0909,0.591,0.1334,2.189,-1.665,0.129,-1.422,0.132,31,1.423,,1.0,17.993143,18.694712,17.207556,1.487156,,-32.42784318076,123.15360315576,-13.37588445476,0.6172219999999999,1
123.13409243047,-13.33029987007,5726639157443248896,0.0204,0.0193,0.5585,0.0305,1.999,-1.994,0.03,-0.131,0.028,31,1.537,,1.041,15.103938,15.463707,14.562663,0.901044,,-32.38867918149,123.1341015401,-13.33029928572,0.600632,1
122.95183563619,-13.45791083827,5726639260520237312,0.4791,0.4513,0.6117,0.7162,2.199,-2.17,0.63,0.351,0.699,31,1.393,,0.993,20.236557,20.87151,19.618744,1.252766,,-32.55758316763,122.951845555,-13.45791239958,0.61649,1
