RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.76682504065,-11.20205235823,3037828654774385792,0.0925,0.0683,0.6092,0.1524,3.134,-3.125,0.153,-0.236,0.097,31,1.43,,1.003,18.374662,18.979654,17.632135,1.347519,,-30.66280981285,121.76683919824,-11.20205130781,0.633369,2
121.78227737406,-11.18536258887,3037828787913846144,0.1246,0.0904,0.6376,0.2084,2.912,-2.907,0.213,0.173,0.129,31,1.465,,1.001,18.870928,19.303555,18.12882,1.174734,,-30.64293152263,121.78229054441,-11.18536335811,0.6592359999999999,2
121.82630586177,-11.12789735396,3037829582487487104,0.0758,0.0556,0.5902,0.1327,2.156,-1.866,0.128,1.08,0.084,31,1.48,,1.008,17.957413,18.459427,17.30754,1.151886,,-30.57667537488,121.82631431251,-11.12790215465,0.6169669999999999,2
121.96802124483,-11.09346080866,3037830677699546368,0.1827,0.1351,0.6009,0.3192,2.732,-2.521,0.301,1.053,0.202,95,,1.4429,0.981,19.30363,20.083363,18.502302,1.58106,,-30.50934325796,121.96803266268,-11.09346549002,0.613619,2
121.83283127163,-11.10197344462,3037831163035220608,0.0161,0.0113,0.572,0.0274,1.607,-1.595,0.025,0.199,0.016,31,1.584,,1.011,14.950891,15.21936,14.526733,0.692627,,-30.54997263363,121.83283849539,-11.10197433034,0.6148319999999999,2
121.78371165351,-11.13405133279,3037832464405898496,0.6387,0.4925,0.6715,1.056,1.244,-0.963,1.257,0.787,0.709,31,1.503,,1.007,20.63022,20.910713,19.894417,1.016296,,-30.5928214947,121.7837160152,-11.13405483145,0.682208,2
121.75895222985,-11.13096633008,3037832503065063040,0.0179,0.0125,0.5626,0.029,3.16,-3.16,0.028,0.021,0.018,31,1.558,,1.285,14.641147,14.957947,14.155068,0.802878,,-30.59574012695,121.75896654204,-11.13096642211,0.604978,2
121.67275123577,-11.12750147012,3037833048521458816,0.1712,0.124,0.6284,0.2927,0.878,-0.868,0.282,0.131,0.186,31,1.537,,1.03,19.326996,19.69706,18.868958,0.828102,,-30.61292839751,121.67275516788,-11.12750205078,0.646743,2
121.70712782458,-11.07504047804,3037833804435760640,0.1973,0.1386,0.6281,0.3397,2.171,-1.974,0.341,0.904,0.204,31,1.568,,1.213,19.258162,19.24952,18.50283,0.746689,,-30.55384827518,121.70713676566,-11.07504449662,0.647481,2
121.84534382728,-11.0396719512,3037834938307170176,0.3371,0.2379,0.6309,0.5723,2.557,-2.476,0.483,-0.639,0.356,95,,1.5867,1.043,20.174606,20.551405,19.806147,0.745258,,-30.4865565416,121.84535503951,-11.0396691121,0.658746,2
121.48357044008,-11.22075551605,3037836523154610944,0.2402,0.1581,0.6755,0.3786,3.555,-3.373,0.38,1.122,0.243,95,,1.4124,0.992,19.851572,20.553371,19.165035,1.388336,,-30.74835735033,121.48358572488,-11.22076050181,0.674659,2
121.56533144297,-11.17247938269,3037838516019381760,0.0385,0.0281,0.6174,0.0645,3.524,-3.473,0.059,-0.595,0.041,31,1.472,,0.997,16.855804,17.380787,16.194769,1.186018,,-30.6821120468,121.56534717752,-11.17247673756,0.648381,2
121.98440741442,-11.06304179271,3037854282839842944,0.0255,0.0193,0.6082,0.043,0.596,-0.34,0.043,-0.49,0.029,31,1.547,,1.168,15.586123,15.920568,15.059105,0.861463,,-30.47591605659,121.9844089527,-11.06303961464,0.6510079999999999,2
122.0426101622,-11.04392338261,3037854523358034304,0.3124,0.228,0.6763,0.4824,1.545,-1.298,0.5,0.839,0.329,95,,1.4245,0.992,19.83168,20.564276,19.01935,1.544926,,-30.44340443254,122.04261603956,-11.04392711132,0.677698,2
122.04032435622,-11.02174504579,3037854832595426432,0.0104,0.0077,0.6318,0.0163,1.99,-1.892,0.015,-0.614,0.011,31,1.569,,0.934,13.472423,13.770058,13.010536,0.759521,53.61,-30.42244977806,122.04033292534,-11.02174231771,0.673701,2
121.95369292623,-11.0420900466,3037855073113850368,0.1615,0.119,0.6607,0.2754,3.578,-3.432,0.259,1.009,0.175,95,,1.3086,1.013,19.14466,20.158047,18.207018,1.951029,,-30.4629653931,121.9537084691,-11.04209453275,0.677272,2
121.94940809182,-11.04884291335,3037855077413900928,0.015,0.0111,0.6122,0.0252,3.894,-3.863,0.023,0.492,0.016,31,1.553,,0.955,14.717852,15.04948,14.21938,0.830099,,-30.47054085541,121.94942558447,-11.04884510094,0.654586,2
122.06666352492,-10.95967243498,3037857345156546048,0.0982,0.0774,0.6039,0.1602,3.599,-3.322,0.144,1.385,0.113,31,1.529,,1.036,18.306374,18.707682,17.777233,0.930449,,-30.35593698349,122.06667856287,-10.95967859015,0.629058,2
121.89622909416,-11.01128072789,3037858337289036672,0.4292,0.3296,0.6332,0.6975,1.563,-1.126,0.653,1.085,0.504,95,,1.4687,1.028,20.426338,20.905779,19.827412,1.078367,,-30.44685055724,121.89623419144,-11.01128554921,0.643122,2
122.18614024463,-10.93839733447,3037862700975915648,0.1858,0.1437,0.6391,0.2873,2.466,-2.433,0.282,0.404,0.218,31,1.479,,0.986,19.194206,19.721004,18.55987,1.161135,,-30.30656239166,122.18615125759,-10.93839913112,0.657832,2
122.17156469298,-10.90783477858,3037863083230881024,0.6962,0.5566,0.5922,1.257,0.383,-0.34,1.233,-0.176,0.931,31,1.517,,1.066,20.635466,20.823835,20.099264,0.724571,,-30.28044515186,122.17156623374,-10.90783399806,0.6037049999999999,2
123.73801047225,-14.53340308073,5721822849835777024,0.2955,0.3168,0.605,0.4995,1.219,-0.93,0.481,0.788,0.521,31,1.487,,1.015,19.656456,20.053509,19.179028,0.874481,,-33.39706717907,123.73801474314,-14.53340658465,0.619144,2
123.91523833523,-14.39286687171,5723326530768802816,0.1934,0.1758,0.6072,0.2913,0.579,-0.551,0.277,0.178,0.244,31,1.438,,1.031,19.113405,19.635641,18.427841,1.2078,,-33.21608428618,123.91524086398,-14.39286766234,0.6269819999999999,2
124.01137824911,-14.28653084922,5723333815033597184,0.2616,0.2283,0.6286,0.3661,2.934,-2.681,0.363,1.192,0.32,31,1.435,,1.112,19.425274,20.05901,18.796305,1.262705,,-33.08883914584,124.01139054538,-14.28653614518,0.644027,2
124.0589980015,-14.2600107882,5723335258142672512,0.1719,0.1639,0.5889,0.2459,0.951,-0.921,0.244,-0.236,0.231,31,1.349,,1.068,19.007973,19.996151,18.098867,1.897284,,-33.0510113239,124.05900222644,-14.26000973914,0.609792,2
124.08090988416,-14.24430525585,5723335399878289792,0.0982,0.1016,0.6076,0.1277,1.914,-1.914,0.133,0.026,0.158,31,1.469,,0.985,18.16982,18.67849,17.483627,1.194862,,-33.03022541136,124.08091865966,-14.24430536957,0.633243,2
124.06774849491,-14.21892908012,5723335601740146176,0.1546,0.1506,0.6557,0.2151,1.698,-1.043,0.204,1.339,0.2,31,1.508,,1.016,18.999094,19.351242,18.445131,0.906111,,-33.00915282935,124.06775327878,-14.21893503167,0.67721,2
124.07380265063,-14.20460606647,5723336048416774400,0.1644,0.1509,0.5962,0.2331,3.993,-3.989,0.217,0.184,0.197,31,1.417,,1.028,19.042692,19.637615,18.264006,1.373609,,-32.99378526375,124.07382093836,-14.20460688255,0.616802,2
124.15061796134,-14.19482144669,5723359344319411328,0.067,0.0642,0.585,0.0972,2.961,-2.914,0.096,-0.524,0.088,31,1.424,,0.996,17.635118,18.293678,16.856358,1.437321,,-32.96454966443,124.15063131949,-14.19481911808,0.6130089999999999,2
124.17014478716,-14.11981369291,5723360272032501376,0.1305,0.1461,0.5869,0.2007,0.719,-0.529,0.203,-0.487,0.242,31,1.457,,0.988,18.722706,19.241379,17.999184,1.242195,,-32.88720800925,124.17014720995,-14.11981152992,0.6096349999999999,2
124.19622434031,-14.10024022151,5723360409471491328,0.1242,0.1398,0.5832,0.1927,1.633,-1.591,0.186,0.371,0.217,31,1.413,,1.087,18.556246,19.179306,17.802818,1.376488,,-32.86160985969,124.19623162894,-14.1002418723,0.6066100000000001,2
124.22842741291,-14.11975001265,5723361543342822912,0.1659,0.1618,0.5981,0.2448,1.136,-1.052,0.243,0.429,0.224,31,1.526,,1.013,19.06478,19.50514,18.584894,0.920246,,-32.87209907001,124.22843223545,-14.11975192067,0.6190359999999999,2
124.251484611,-14.08543428178,5723361783861054208,0.2711,0.2409,0.6626,0.3857,2.934,-2.877,0.391,0.574,0.388,95,,1.4514,1.021,19.71982,20.39003,18.831678,1.558351,,-32.83306582162,124.25149779392,-14.08543683217,0.669299,2
122.67611280756,-14.81282226403,5724708277588930048,0.0368,0.0277,0.5958,0.0519,2.846,-2.841,0.052,-0.169,0.038,31,1.539,,1.045,16.566797,16.925417,16.041042,0.884375,,-33.93562713072,122.67612586934,-14.81282151119,0.628014,2
122.68560920344,-14.79730273081,5724708376369329024,0.1263,0.097,0.6345,0.1875,0.73,-0.66,0.176,-0.314,0.129,31,1.491,,1.032,18.792027,19.299555,18.184027,1.115528,,-33.9182599916,122.68561223568,-14.79730133667,0.6571969999999999,2
122.69354635756,-14.79306282216,5724708410729072384,0.1852,0.1543,0.5845,0.29,2.557,-2.45,0.252,0.731,0.203,31,1.491,,1.054,19.10494,19.576637,18.52079,1.055847,,-33.91217798605,122.6935576208,-14.79306606962,0.6049640000000001,2
122.50596582822,-14.81433882972,5724754457074848768,0.7619,0.5838,0.6619,0.9359,2.453,-2.324,1.115,0.784,0.801,95,,1.3966,1.036,20.52523,21.203024,19.810139,1.392885,,-33.97958263307,122.50597651383,-14.81434231627,0.657389,2
122.66574275906,-14.78331346536,5724755380491437696,0.0959,0.0717,0.633,0.1425,2.969,-2.962,0.137,0.208,0.097,31,1.378,,0.992,18.318495,19.15414,17.438826,1.715315,,-33.90971788996,122.66575637445,-14.78331438786,0.657799,2
122.64323151304,-14.78899071788,5724755487870764544,0.012,0.0089,0.618,0.0168,3.177,-2.898,0.017,1.3,0.012,31,1.626,,0.966,14.064115,14.255879,13.740063,0.515817,55.85,-33.92083130909,122.64324483665,-14.78899649582,0.660314,2
122.63585353123,-14.77412671408,5724755552290137216,0.1942,0.1398,0.6073,0.2923,1.237,-0.961,0.254,0.778,0.195,95,,1.6262,1.021,19.15585,19.43115,18.332607,1.098543,,-33.90831687808,122.63585794842,-14.77413017225,0.624709,2
122.56274132768,-14.80306476456,5724755831468171904,0.0544,0.0402,0.6458,0.0792,1.778,-1.702,0.078,-0.513,0.055,31,1.544,,1.196,17.13305,17.469444,16.602947,0.866497,,-33.95453171789,122.56274915187,-14.80306248485,0.676725,2
122.59868372627,-14.75583633968,5724756381223968256,0.0312,0.0255,0.6454,0.0488,3.046,-2.88,0.048,0.993,0.034,31,1.539,,0.971,16.388718,16.747465,15.86152,0.885945,,-33.89993259357,122.59869696115,-14.75584075141,0.678041,2
122.35197532449,-14.78399245731,5724758266709459712,0.1737,0.1397,0.6336,0.2603,4.033,-3.909,0.246,0.992,0.19,31,1.514,,0.972,19.177025,19.608885,18.655565,0.95332,,-33.98855742236,122.35199329213,-14.78399686754,0.6535580000000001,2
122.39812015958,-14.76340606796,5724758369788697088,0.3873,0.2968,0.6283,0.6461,1.795,-1.733,0.539,0.468,0.414,95,,1.4482,1.016,20.281208,20.755762,19.715593,1.040169,,-33.95720181836,122.39812812256,-14.7634081488,0.632504,2
122.41388674984,-14.76828681113,5724758541587383168,0.1261,0.0926,0.5911,0.1792,2.595,-2.472,0.171,0.789,0.127,31,1.346,,1.031,18.688612,19.616634,17.752813,1.863821,,-33.95800030853,122.41389811304,-14.76829031797,0.614151,2
122.4275826955,-14.76178866553,5724758580247276800,0.0171,0.0129,0.6188,0.0247,2.659,-2.572,0.025,-0.676,0.018,31,1.574,,0.977,15.15905,15.443911,14.702997,0.740913,,-33.94831567142,122.42759451621,-14.76178565894,0.661126,2
122.55168700764,-14.74864742889,5724759194422431232,0.345,0.2827,0.7,0.6112,0.805,-0.581,0.491,0.557,0.384,95,,1.3431,1.039,20.234377,20.885387,19.572372,1.313015,,-33.90471413397,122.55168967861,-14.74864990477,0.6817449999999999,2
122.49860685009,-14.74150619031,5724759404881836672,0.3295,0.2582,0.6946,0.5766,2.381,-2.379,0.472,-0.096,0.359,95,,1.3364,1.038,20.11938,20.635334,19.31457,1.320764,,-33.91104226874,122.49861778363,-14.74150576382,0.674472,2
122.57906109712,-14.70089955746,5724759817197800448,0.1698,0.1388,0.5833,0.2816,1.643,-1.6,0.234,0.376,0.187,31,1.488,,1.048,19.155584,19.607456,18.584963,1.022493,,-33.85175368581,122.57906844724,-14.70090123028,0.6031580000000001,2
122.54655580109,-14.71900642217,5724759851553463808,0.6936,0.6196,0.6511,0.9968,2.113,-1.637,1.024,1.335,0.867,31,1.491,,0.972,20.633512,20.954018,20.021006,0.933012,,-33.87735457886,122.54656332483,-14.71901235627,0.661354,2
122.53231142535,-14.69653549457,5724760706250970880,0.423,0.3046,0.6334,0.7427,1.646,-1.603,0.601,0.371,0.447,95,,1.3454,1.044,20.373217,20.76071,19.759382,1.001327,,-33.8591926904,122.53231879193,-14.6965371421,0.6161749999999999,2
122.51541645962,-14.68925721313,5724760744910750464,0.0438,0.0343,0.6136,0.0688,2.613,-2.21,0.066,1.394,0.048,31,1.486,,0.976,17.089502,17.570086,16.460064,1.110022,,-33.85636872422,122.51542661493,-14.6892634088,0.6439250000000001,2
122.20552151855,-14.75923689042,5724765039877979136,0.0151,0.0108,0.6159,0.0205,3.989,-3.989,0.02,-0.031,0.014,31,1.599,,0.946,14.585009,14.823046,14.194131,0.628915,,-34.00091230112,122.20553985177,-14.75923675475,0.658166,2
122.07961641047,-14.71015264373,5724767788657252480,0.0216,0.0163,0.574,0.032,0.506,-0.45,0.033,-0.232,0.022,31,1.546,,1.06,15.460463,15.803057,14.945723,0.857334,,-33.98453413767,122.07961847763,-14.71015161451,0.616197,2
122.12976996521,-14.70808627944,5724769124385437184,0.1989,0.1583,0.6126,0.3093,2.328,-1.89,0.301,1.36,0.215,31,1.455,,1.014,19.40222,19.898766,18.770397,1.128368,,-33.97016925132,122.12977864755,-14.7080923235,0.6289170000000001,2
122.18153156167,-14.6702767254,5724769674141274752,0.4095,0.331,0.6527,0.6772,1.194,-0.827,0.664,0.862,0.46,31,1.465,,1.006,20.316433,20.80127,19.768198,1.033071,,-33.92083385337,122.18153536045,-14.67028055612,0.661538,2
122.33633610715,-14.77666863964,5724770022040014464,0.0501,0.04,0.6187,0.0762,3.295,-3.105,0.072,1.102,0.054,31,1.459,,1.018,17.24611,17.813612,16.551641,1.261971,,-33.98536005801,122.33635038005,-14.77667353532,0.648281,2
122.38823141345,-14.72645787023,5724770670575070080,0.3051,0.2339,0.6397,0.4731,1.986,-1.887,0.433,0.619,0.327,31,1.482,,1.003,20.05591,20.502253,19.565619,0.936634,,-33.92394975854,122.38824008325,-14.72646062274,0.6497120000000001,2
122.40577145076,-14.68788641365,5724771018472391936,0.0692,0.0526,0.6301,0.1104,2.074,-1.683,0.105,1.212,0.073,31,1.431,,1.1,17.785778,18.404816,16.992786,1.412029,,-33.88231524881,122.40577918393,-14.68789179823,0.657378,2
122.39637754938,-14.69275125322,5724771018472561280,0.2929,0.2308,0.6749,0.4789,1.457,-1.146,0.401,0.899,0.316,31,1.461,,1.029,19.9072,20.291933,19.331614,0.960319,,-33.8893500957,122.39638281564,-14.69275524787,0.6849700000000001,2
122.28974728963,-14.72189395044,5724771190271121536,0.0669,0.0516,0.6576,0.0977,1.642,-1.574,0.094,0.468,0.069,31,1.398,,0.978,17.639437,18.379114,16.807407,1.571707,,-33.94396648895,122.28975452225,-14.72189602906,0.685619,2
122.33325455637,-14.69913398508,5724771667007509504,0.1331,0.1009,0.5801,0.2,2.779,-2.444,0.184,1.322,0.132,31,1.335,,1.004,18.871641,19.852795,17.90671,1.946085,,-33.91118322409,122.33326578778,-14.69913986185,0.6020709999999999,2
122.34145150913,-14.69435187016,5724771671307441664,0.0397,0.0292,0.5865,0.0567,0.66,-0.537,0.054,-0.382,0.038,31,1.519,,1.0,16.816446,17.21065,16.249466,0.961184,,-33.90452822236,122.3414539787,-14.694350171,0.617896,2
122.34923721416,-14.6673960455,5724771877465862784,0.0282,0.0218,0.6464,0.0452,2.973,-2.905,0.041,0.634,0.029,31,1.51,,1.019,16.182348,16.603056,15.598554,1.004502,,-33.87654243751,122.34925055834,-14.66739886391,0.679276,2
122.43408442336,-14.67980034886,5724772324138369792,0.6391,0.4377,0.6541,1.1186,2.026,-1.634,0.948,1.197,0.625,95,,1.326,1.07,20.559088,20.763603,19.922749,0.840855,,-33.8674656358,122.43409193108,-14.67980566878,0.63221,2
122.41734850309,-14.65688299741,5724772702095494144,0.4075,0.2966,0.7017,0.807,3.512,-3.443,0.589,0.691,0.468,95,,1.3271,1.069,20.191536,20.876938,19.334358,1.54258,,-33.84947559681,122.41736432113,-14.65688606848,0.679577,2
122.39016058952,-14.65328699375,5724773316274990336,0.0864,0.0654,0.6138,0.1373,2.627,-2.568,0.127,0.555,0.088,31,1.452,,0.99,18.256067,18.807594,17.57361,1.233984,,-33.85275136557,122.39017238501,-14.65328946067,0.638933,2
122.37604064353,-14.61170750905,5724773801607128704,0.4576,0.3243,0.6709,0.7501,1.636,-1.418,0.654,0.816,0.441,95,,1.3433,1.042,20.36328,20.720978,19.687675,1.033302,,-33.81606662262,122.3760471558,-14.6117111338,0.653159,2
122.39308870606,-14.60404234479,5724773835966861952,0.3633,0.2824,0.6858,0.698,0.691,-0.691,0.588,-0.002,0.403,95,,1.4335,1.007,20.228403,20.72593,19.522844,1.203085,,-33.80442769564,122.39309187908,-14.60404233756,0.6866949999999999,2
122.42556345319,-14.56085172974,5724774385726719744,0.1581,0.1231,0.6632,0.2632,0.881,-0.683,0.237,0.556,0.162,31,1.5,,0.998,19.135382,19.578787,18.542807,1.03598,,-33.75462071592,122.42556658726,-14.56085420293,0.683389,2
122.25868214653,-14.67450027064,5724774518864381824,0.0913,0.0727,0.5805,0.1358,2.324,-2.318,0.138,0.168,0.099,31,1.426,,0.99,18.27598,18.918865,17.523159,1.395706,,-33.90584356325,122.25869279803,-14.67450101695,0.605403,2
122.26863545579,-14.64651825267,5724774866763120256,0.0259,0.02,0.5956,0.0372,3.158,-2.852,0.04,1.357,0.027,31,1.549,,0.983,15.956676,16.2929,15.445059,0.847841,,-33.87632935027,122.2686485577,-14.64652428171,0.635544,2
122.1977736712,-14.64726925369,5724775584016286720,0.1745,0.1418,0.6392,0.2452,2.379,-2.326,0.264,-0.502,0.194,31,1.427,,1.029,19.097286,19.702982,18.386024,1.316958,,-33.89457690885,122.19778435614,-14.6472670236,0.659228,2
122.18573647711,-14.63195003462,5724775863195549952,0.0376,0.0302,0.5758,0.0536,3.741,-3.643,0.055,0.85,0.041,31,1.512,,0.964,16.767553,17.195164,16.191687,1.003477,,-33.88273842547,122.18575321281,-14.63195381234,0.60724,2
122.2187028723,-14.60737076277,5724775966274754304,0.3231,0.4825,0.6484,0.4188,1.604,-1.6,0.392,0.118,0.629,95,,1.5154,1.001,19.52989,,,,,-33.85083001343,122.2187102192,-14.60737128844,0.663612,2
122.33312539419,-14.59662865873,5724776924047557376,0.1779,0.1368,0.598,0.3018,0.892,-0.849,0.254,0.276,0.189,31,1.396,,1.078,19.109358,19.895449,18.321909,1.57354,,-33.81213125858,122.33312929235,-14.59662988407,0.617572,2
122.37347294665,-14.58025550989,5724777233285211136,0.1027,0.0805,0.6014,0.1579,2.857,-2.556,0.155,1.277,0.107,31,1.46,,1.015,18.549456,19.109465,17.8871,1.222364,,-33.78630224067,122.37348468455,-14.5802611839,0.625136,2
122.31759168475,-14.57297390609,5724777752981115520,0.1288,0.1063,0.6481,0.2084,1.074,-1.073,0.19,-0.048,0.143,31,1.441,,1.048,18.978212,19.532969,18.3109,1.222069,,-33.79311264145,122.31759661011,-14.57297369207,0.6696570000000001,2
122.33543261046,-14.54802085145,5724777890415950720,0.5164,0.4624,0.6444,1.0042,1.549,-1.112,0.748,1.078,0.597,95,,1.4053,1.088,20.553272,21.181175,19.333118,1.848057,,-33.76457148768,122.33543771801,-14.54802564127,0.6421279999999999,2
122.31455398007,-14.54562795442,5724777959131304064,0.169,0.1386,0.5912,0.2614,0.67,-0.665,0.234,-0.079,0.183,31,1.514,,1.001,19.196123,19.671852,18.692587,0.979265,,-33.76742898939,122.31455703451,-14.54562760186,0.61093,2
122.33439990033,-14.50258955328,5724778749413507968,0.01,0.0081,0.6205,0.0148,1.726,-1.678,0.014,-0.405,0.01,31,1.568,,0.98,13.826684,14.127655,13.360676,0.766979,23.08,-33.72090820954,122.33440760331,-14.50258775316,0.661984,2
123.0699868077,-14.78484645482,5724793489738088192,0.0394,0.034,0.5834,0.061,3.543,-3.45,0.06,-0.808,0.047,31,1.496,,1.006,16.774302,17.222902,16.158125,1.064777,,-33.80958866195,123.07000266444,-14.78484286414,0.6146510000000001,2
123.16273075736,-14.74853460723,5724793833332920576,0.3574,0.3182,0.6529,0.4999,1.533,-1.262,0.523,0.87,0.446,31,1.514,,1.021,20.026268,20.406662,19.6647,0.741962,,-33.751091733,123.16273655931,-14.74853847274,0.664675,2
123.17600377999,-14.74701681275,5724793833335398784,0.0339,0.0327,0.6228,0.0502,0.79,-0.351,0.052,0.707,0.047,31,1.516,,0.981,16.478134,16.885902,15.90257,0.983333,,-33.74626725168,123.17600539484,-14.74701995645,0.6550090000000001,2
123.13579538045,-14.73763589762,5724794069553986432,0.0839,0.0734,0.6052,0.1212,3.201,-3.099,0.124,0.802,0.11,31,1.419,,0.965,18.00538,18.712713,17.200212,1.512501,,-33.74738682569,123.13580962289,-14.73763946165,0.631382,2
123.27328908314,-14.70899931225,5724794967208369152,0.0252,0.0244,0.5784,0.0389,3.718,-3.577,0.038,-1.017,0.034,95,,1.5405,1.025,15.751652,16.056213,15.236366,0.819847,,-33.68492460302,123.2733055184,-14.70899479283,0.617121,2
123.1777809219,-14.72196129341,5724795413879675136,0.3868,0.3223,0.6394,0.5244,0.964,-0.393,0.536,0.88,0.44,31,1.434,,1.074,20.028341,20.55329,19.436666,1.116623,,-33.721635381,123.17778272963,-14.72196520377,0.6467849999999999,2
123.23561035683,-14.64853110778,5724796302937164928,0.1689,0.1688,0.615,0.247,1.995,-1.985,0.225,-0.199,0.22,31,1.494,,0.973,19.023024,19.482624,18.38481,1.097815,,-33.63612162947,123.23561947563,-14.64853022516,0.636333,2
122.87309267836,-14.80455010065,5724798506260027008,0.255,0.2093,0.6519,0.4045,2.459,-2.352,0.327,0.719,0.281,31,1.536,,1.002,19.638044,20.111362,19.189184,0.922178,,-33.87822895583,122.87310348963,-14.80455329834,0.668064,2
122.85507881474,-14.80804914328,5724798536319834240,0.2966,0.2465,0.6179,0.5252,1.749,-1.655,0.408,0.566,0.33,31,1.483,,0.978,19.989069,20.58316,19.35337,1.22979,,-33.88613584201,122.85508642092,-14.80805166006,0.628124,2
123.01964708937,-14.76650410844,5724799601471809536,0.1065,0.0883,0.5996,0.161,1.743,-1.738,0.153,-0.133,0.12,31,1.522,,1.048,18.351643,18.733591,17.827375,0.906216,,-33.80458865648,123.01965507728,-14.7665035178,0.624785,2
